 0.00000e+00  2.17297e-01 -2.53774e-16  6.44338e-03 -1.16787e-15 -1.51195e-03 -1.54232e-03  1.64633e-01
 5.00000e-01  2.17297e-01  1.19887e-04  6.44332e-03  5.51717e-04 -1.51201e-03 -1.54231e-03  1.64633e-01
 1.00000e+00  2.17300e-01  2.39754e-04  6.44313e-03  1.10333e-03 -1.51219e-03 -1.54231e-03  1.64634e-01
 1.50000e+00  2.17304e-01  3.59583e-04  6.44281e-03  1.65474e-03 -1.51249e-03 -1.54229e-03  1.64635e-01
 2.00000e+00  2.17311e-01  4.79354e-04  6.44236e-03  2.20585e-03 -1.51291e-03 -1.54228e-03  1.64638e-01
 2.50000e+00  2.17318e-01  5.99047e-04  6.44179e-03  2.75654e-03 -1.51344e-03 -1.54226e-03  1.64640e-01
 3.00000e+00  2.17328e-01  7.18644e-04  6.44108e-03  3.30672e-03 -1.51410e-03 -1.54223e-03  1.64644e-01
 3.50000e+00  2.17339e-01  8.38124e-04  6.44025e-03  3.85629e-03 -1.51488e-03 -1.54221e-03  1.64648e-01
 4.00000e+00  2.17353e-01  9.57469e-04  6.43929e-03  4.40514e-03 -1.51577e-03 -1.54218e-03  1.64652e-01
 4.50000e+00  2.17367e-01  1.07666e-03  6.43820e-03  4.95317e-03 -1.51679e-03 -1.54215e-03  1.64658e-01
 5.00000e+00  2.17384e-01  1.19567e-03  6.43699e-03  5.50027e-03 -1.51793e-03 -1.54212e-03  1.64663e-01
 5.50000e+00  2.17403e-01  1.31449e-03  6.43564e-03  6.04634e-03 -1.51919e-03 -1.54209e-03  1.64670e-01
 6.00000e+00  2.17423e-01  1.43309e-03  6.43416e-03  6.59127e-03 -1.52056e-03 -1.54206e-03  1.64677e-01
 6.50000e+00  2.17445e-01  1.55146e-03  6.43255e-03  7.13495e-03 -1.52206e-03 -1.54204e-03  1.64685e-01
 7.00000e+00  2.17469e-01  1.66957e-03  6.43082e-03  7.67729e-03 -1.52369e-03 -1.54202e-03  1.64693e-01
 7.50000e+00  2.17494e-01  1.78740e-03  6.42895e-03  8.21816e-03 -1.52543e-03 -1.54201e-03  1.64702e-01
