 0.00000e+00  1.35152e-01  9.35657e-16  5.88706e-03  6.92301e-15  3.52345e-04 -4.72895e-04  1.19140e-01
 5.00000e-01  1.35190e-01 -3.04065e-05  5.87546e-03 -2.24917e-04  3.41857e-04 -4.74550e-04  1.19100e-01
 1.00000e+00  1.35304e-01 -6.21644e-05  5.84156e-03 -4.59444e-04  3.11130e-04 -4.79507e-04  1.18985e-01
 1.50000e+00  1.35490e-01 -9.66192e-05  5.78802e-03 -7.13108e-04  2.62286e-04 -4.87734e-04  1.18806e-01
 2.00000e+00  1.35747e-01 -1.35103e-04  5.71890e-03 -9.95261e-04  1.98602e-04 -4.99183e-04  1.18584e-01
 2.50000e+00  1.36067e-01 -1.78925e-04  5.63926e-03 -1.31498e-03  1.24153e-04 -5.13783e-04  1.18341e-01
 3.00000e+00  1.36447e-01 -2.29358e-04  5.55459e-03 -1.68093e-03  4.33896e-05 -5.31448e-04  1.18104e-01
 3.50000e+00  1.36880e-01 -2.87619e-04  5.47031e-03 -2.10125e-03 -3.92885e-05 -5.52071e-04  1.17896e-01
 4.00000e+00  1.37361e-01 -3.54857e-04  5.39126e-03 -2.58339e-03 -1.19918e-04 -5.75530e-04  1.17740e-01
 4.50000e+00  1.37884e-01 -4.32127e-04  5.32134e-03 -3.13398e-03 -1.95256e-04 -6.01686e-04  1.17651e-01
 5.00000e+00  1.38446e-01 -5.20369e-04  5.26337e-03 -3.75865e-03 -2.62940e-04 -6.30385e-04  1.17642e-01
 5.50000e+00  1.39041e-01 -6.20396e-04  5.21898e-03 -4.46195e-03 -3.21537e-04 -6.61457e-04  1.17718e-01
 6.00000e+00  1.39669e-01 -7.32872e-04  5.18877e-03 -5.24719e-03 -3.70469e-04 -6.94719e-04  1.17880e-01
 6.50000e+00  1.40328e-01 -8.58302e-04  5.17244e-03 -6.11639e-03 -4.09882e-04 -7.29975e-04  1.18125e-01
 7.00000e+00  1.41018e-01 -9.97024e-04  5.16906e-03 -7.07020e-03 -4.40463e-04 -7.67015e-04  1.18449e-01
 7.50000e+00  1.41738e-01 -1.14920e-03  5.17725e-03 -8.10792e-03 -4.63260e-04 -8.05619e-04  1.18844e-01
 8.00000e+00  1.42492e-01 -1.31483e-03  5.19548e-03 -9.22741e-03 -4.79518e-04 -8.45555e-04  1.19302e-01
 8.50000e+00  1.43281e-01 -1.49374e-03  5.22212e-03 -1.04252e-02 -4.90543e-04 -8.86580e-04  1.19819e-01
 9.00000e+00  1.44108e-01 -1.68557e-03  5.25566e-03 -1.16966e-02 -4.97610e-04 -9.28442e-04  1.20386e-01
 9.50000e+00  1.44977e-01 -1.88984e-03  5.29470e-03 -1.30354e-02 -5.01900e-04 -9.70880e-04  1.20999e-01
 1.00000e+01  1.45891e-01 -2.10588e-03  5.33803e-03 -1.44346e-02 -5.04471e-04 -1.01362e-03  1.21653e-01
 1.05000e+01  1.46854e-01 -2.33291e-03  5.38461e-03 -1.58859e-02 -5.06249e-04 -1.05640e-03  1.22347e-01
 1.10000e+01  1.47871e-01 -2.57001e-03  5.43357e-03 -1.73801e-02 -5.08026e-04 -1.09892e-03  1.23078e-01
 1.15000e+01  1.48945e-01 -2.81614e-03  5.48420e-03 -1.89072e-02 -5.10484e-04 -1.14089e-03  1.23844e-01
 1.20000e+01  1.50080e-01 -3.07015e-03  5.53588e-03 -2.04567e-02 -5.14199e-04 -1.18202e-03  1.24644e-01
 1.25000e+01  1.51281e-01 -3.33082e-03  5.58810e-03 -2.20174e-02 -5.19664e-04 -1.22201e-03  1.25480e-01
 1.30000e+01  1.52551e-01 -3.59683e-03  5.64042e-03 -2.35778e-02 -5.27304e-04 -1.26056e-03  1.26350e-01
