 0.00000e+00  1.64435e-01 -1.13623e-15  4.79047e-03 -6.90989e-15 -1.64342e-03 -7.61762e-04  1.29045e-01
 5.00000e-01  1.64402e-01 -2.50475e-05  4.79000e-03 -1.52355e-04 -1.64258e-03 -7.61653e-04  1.29025e-01
 1.00000e+00  1.64301e-01 -4.73874e-05  4.78863e-03 -2.88417e-04 -1.64005e-03 -7.61349e-04  1.28965e-01
 1.50000e+00  1.64134e-01 -6.43389e-05  4.78641e-03 -3.91990e-04 -1.63578e-03 -7.60917e-04  1.28864e-01
 2.00000e+00  1.63900e-01 -7.32753e-05  4.78344e-03 -4.47072e-04 -1.62968e-03 -7.60467e-04  1.28724e-01
 2.50000e+00  1.63601e-01 -7.16500e-05  4.77987e-03 -4.37957e-04 -1.62165e-03 -7.60151e-04  1.28545e-01
 3.00000e+00  1.63235e-01 -5.70225e-05  4.77587e-03 -3.49327e-04 -1.61154e-03 -7.60157e-04  1.28329e-01
 3.50000e+00  1.62805e-01 -2.70839e-05  4.77167e-03 -1.66358e-04 -1.59918e-03 -7.60711e-04  1.28076e-01
 4.00000e+00  1.62311e-01  2.03191e-05  4.76753e-03  1.25186e-04 -1.58438e-03 -7.62067e-04  1.27789e-01
 4.50000e+00  1.61755e-01  8.71602e-05  4.76377e-03  5.38840e-04 -1.56691e-03 -7.64507e-04  1.27470e-01
 5.00000e+00  1.61138e-01  1.75212e-04  4.76072e-03  1.08734e-03 -1.54652e-03 -7.68330e-04  1.27122e-01
 5.50000e+00  1.60462e-01  2.86023e-04  4.75877e-03  1.78250e-03 -1.52296e-03 -7.73851e-04  1.26746e-01
 6.00000e+00  1.59729e-01  4.20900e-04  4.75834e-03  2.63510e-03 -1.49594e-03 -7.81389e-04  1.26346e-01
 6.50000e+00  1.58942e-01  5.80889e-04  4.75986e-03  3.65473e-03 -1.46521e-03 -7.91265e-04  1.25926e-01
 7.00000e+00  1.58104e-01  7.66754e-04  4.76380e-03  4.84968e-03 -1.43048e-03 -8.03791e-04  1.25490e-01
 7.50000e+00  1.57219e-01  9.78967e-04  4.77065e-03  6.22676e-03 -1.39151e-03 -8.19261e-04  1.25042e-01
 8.00000e+00  1.56292e-01  1.21769e-03  4.78088e-03  7.79111e-03 -1.34806e-03 -8.37947e-04  1.24588e-01
 8.50000e+00  1.55328e-01  1.48276e-03  4.79498e-03  9.54601e-03 -1.29996e-03 -8.60088e-04  1.24132e-01
 9.00000e+00  1.54332e-01  1.77369e-03  4.81339e-03  1.14927e-02 -1.24707e-03 -8.85879e-04  1.23681e-01
 9.50000e+00  1.53313e-01  2.08964e-03  4.83654e-03  1.36299e-02 -1.18932e-03 -9.15471e-04  1.23240e-01
 1.00000e+01  1.52276e-01  2.42942e-03  4.86482e-03  1.59540e-02 -1.12672e-03 -9.48954e-04  1.22816e-01
 1.05000e+01  1.51232e-01  2.79151e-03  4.89855e-03  1.84584e-02 -1.05938e-03 -9.86356e-04  1.22415e-01
 1.10000e+01  1.50190e-01  3.17399e-03  4.93795e-03  2.11332e-02 -9.87513e-04 -1.02763e-03  1.22045e-01
