 0.00000e+00  1.98215e-01 -3.01972e-16  6.03694e-03 -1.52346e-15 -1.60151e-03 -1.65563e-03  1.52448e-01
 5.00000e-01  1.98217e-01  1.18858e-04  6.03693e-03  5.99634e-04 -1.60155e-03 -1.65563e-03  1.52449e-01
 1.00000e+00  1.98222e-01  2.37713e-04  6.03687e-03  1.19923e-03 -1.60170e-03 -1.65563e-03  1.52451e-01
 1.50000e+00  1.98231e-01  3.56564e-04  6.03679e-03  1.79873e-03 -1.60194e-03 -1.65562e-03  1.52456e-01
 2.00000e+00  1.98243e-01  4.75408e-04  6.03667e-03  2.39811e-03 -1.60228e-03 -1.65561e-03  1.52462e-01
 2.50000e+00  1.98258e-01  5.94243e-04  6.03651e-03  2.99732e-03 -1.60271e-03 -1.65560e-03  1.52470e-01
 3.00000e+00  1.98277e-01  7.13067e-04  6.03632e-03  3.59632e-03 -1.60324e-03 -1.65560e-03  1.52480e-01
 3.50000e+00  1.98299e-01  8.31878e-04  6.03610e-03  4.19507e-03 -1.60386e-03 -1.65559e-03  1.52492e-01
 4.00000e+00  1.98325e-01  9.50673e-04  6.03585e-03  4.79351e-03 -1.60458e-03 -1.65558e-03  1.52506e-01
 4.50000e+00  1.98354e-01  1.06945e-03  6.03557e-03  5.39163e-03 -1.60539e-03 -1.65557e-03  1.52522e-01
 5.00000e+00  1.98387e-01  1.18821e-03  6.03526e-03  5.98936e-03 -1.60630e-03 -1.65557e-03  1.52539e-01
 5.50000e+00  1.98423e-01  1.30695e-03  6.03492e-03  6.58666e-03 -1.60730e-03 -1.65557e-03  1.52558e-01
 6.00000e+00  1.98463e-01  1.42566e-03  6.03455e-03  7.18350e-03 -1.60839e-03 -1.65558e-03  1.52580e-01
 6.50000e+00  1.98507e-01  1.54435e-03  6.03416e-03  7.77983e-03 -1.60957e-03 -1.65560e-03  1.52603e-01
 7.00000e+00  1.98554e-01  1.66301e-03  6.03375e-03  8.37561e-03 -1.61084e-03 -1.65562e-03  1.52628e-01
 7.50000e+00  1.98605e-01  1.78165e-03  6.03332e-03  8.97079e-03 -1.61220e-03 -1.65566e-03  1.52656e-01
 8.00000e+00  1.98660e-01  1.90025e-03  6.03287e-03  9.56533e-03 -1.61364e-03 -1.65572e-03  1.52685e-01
 8.50000e+00  1.98718e-01  2.01881e-03  6.03240e-03  1.01592e-02 -1.61517e-03 -1.65579e-03  1.52717e-01
 9.00000e+00  1.98781e-01  2.13734e-03  6.03192e-03  1.07523e-02 -1.61679e-03 -1.65589e-03  1.52750e-01
 9.50000e+00  1.98847e-01  2.25584e-03  6.03143e-03  1.13446e-02 -1.61848e-03 -1.65600e-03  1.52786e-01
 1.00000e+01  1.98917e-01  2.37429e-03  6.03093e-03  1.19360e-02 -1.62026e-03 -1.65614e-03  1.52824e-01
 1.05000e+01  1.98991e-01  2.49269e-03  6.03043e-03  1.25266e-02 -1.62211e-03 -1.65632e-03  1.52864e-01
 1.10000e+01  1.99070e-01  2.61104e-03  6.02993e-03  1.31162e-02 -1.62405e-03 -1.65652e-03  1.52907e-01
 1.15000e+01  1.99153e-01  2.72934e-03  6.02943e-03  1.37048e-02 -1.62605e-03 -1.65676e-03  1.52952e-01
 1.20000e+01  1.99239e-01  2.84758e-03  6.02894e-03  1.42923e-02 -1.62814e-03 -1.65704e-03  1.52999e-01
 1.25000e+01  1.99331e-01  2.96576e-03  6.02846e-03  1.48786e-02 -1.63029e-03 -1.65737e-03  1.53050e-01
 1.30000e+01  1.99427e-01  3.08386e-03  6.02799e-03  1.54636e-02 -1.63251e-03 -1.65774e-03  1.53102e-01
 1.35000e+01  1.99527e-01  3.20188e-03  6.02754e-03  1.60474e-02 -1.63479e-03 -1.65817e-03  1.53157e-01
 1.40000e+01  1.99632e-01  3.31982e-03  6.02711e-03  1.66297e-02 -1.63715e-03 -1.65865e-03  1.53215e-01
 1.45000e+01  1.99742e-01  3.43765e-03  6.02671e-03  1.72105e-02 -1.63956e-03 -1.65919e-03  1.53276e-01
 1.50000e+01  1.99857e-01  3.55538e-03  6.02633e-03  1.77896e-02 -1.64204e-03 -1.65980e-03  1.53340e-01
 1.55000e+01  1.99977e-01  3.67298e-03  6.02600e-03  1.83670e-02 -1.64457e-03 -1.66047e-03  1.53407e-01
 1.60000e+01  2.00102e-01  3.79044e-03  6.02570e-03  1.89425e-02 -1.64716e-03 -1.66122e-03  1.53477e-01
