 0.00000e+00  2.22093e-01  4.11888e-16  6.54440e-03  1.85458e-15 -1.44494e-03 -1.46037e-03  1.67707e-01
 5.00000e-01  2.22093e-01  1.19839e-04  6.54432e-03  5.39588e-04 -1.44501e-03 -1.46037e-03  1.67707e-01
 1.00000e+00  2.22095e-01  2.39653e-04  6.54407e-03  1.07906e-03 -1.44523e-03 -1.46039e-03  1.67707e-01
 1.50000e+00  2.22097e-01  3.59418e-04  6.54366e-03  1.61829e-03 -1.44558e-03 -1.46041e-03  1.67707e-01
 2.00000e+00  2.22100e-01  4.79108e-04  6.54309e-03  2.15717e-03 -1.44608e-03 -1.46045e-03  1.67707e-01
 2.50000e+00  2.22104e-01  5.98698e-04  6.54235e-03  2.69558e-03 -1.44671e-03 -1.46049e-03  1.67707e-01
 3.00000e+00  2.22109e-01  7.18165e-04  6.54146e-03  3.23339e-03 -1.44750e-03 -1.46055e-03  1.67707e-01
 3.50000e+00  2.22114e-01  8.37482e-04  6.54039e-03  3.77050e-03 -1.44842e-03 -1.46061e-03  1.67707e-01
 4.00000e+00  2.22121e-01  9.56625e-04  6.53916e-03  4.30678e-03 -1.44948e-03 -1.46069e-03  1.67707e-01
 4.50000e+00  2.22128e-01  1.07557e-03  6.53777e-03  4.84211e-03 -1.45069e-03 -1.46079e-03  1.67707e-01
 5.00000e+00  2.22136e-01  1.19429e-03  6.53621e-03  5.37636e-03 -1.45205e-03 -1.46090e-03  1.67707e-01
 5.50000e+00  2.22145e-01  1.31275e-03  6.53448e-03  5.90943e-03 -1.45354e-03 -1.46103e-03  1.67707e-01
 6.00000e+00  2.22155e-01  1.43094e-03  6.53259e-03  6.44119e-03 -1.45519e-03 -1.46117e-03  1.67707e-01
 6.50000e+00  2.22166e-01  1.54883e-03  6.53053e-03  6.97151e-03 -1.45697e-03 -1.46134e-03  1.67707e-01
 7.00000e+00  2.22178e-01  1.66639e-03  6.52830e-03  7.50028e-03 -1.45891e-03 -1.46153e-03  1.67707e-01
 7.50000e+00  2.22190e-01  1.78360e-03  6.52590e-03  8.02736e-03 -1.46099e-03 -1.46174e-03  1.67707e-01
 8.00000e+00  2.22204e-01  1.90043e-03  6.52333e-03  8.55264e-03 -1.46322e-03 -1.46198e-03  1.67707e-01
 8.50000e+00  2.22218e-01  2.01685e-03  6.52058e-03  9.07598e-03 -1.46559e-03 -1.46225e-03  1.67707e-01
 9.00000e+00  2.22233e-01  2.13283e-03  6.51767e-03  9.59727e-03 -1.46812e-03 -1.46254e-03  1.67707e-01
 9.50000e+00  2.22249e-01  2.24835e-03  6.51458e-03  1.01164e-02 -1.47080e-03 -1.46288e-03  1.67707e-01
 1.00000e+01  2.22266e-01  2.36338e-03  6.51132e-03  1.06332e-02 -1.47363e-03 -1.46324e-03  1.67707e-01
 1.05000e+01  2.22283e-01  2.47790e-03  6.50788e-03  1.11475e-02 -1.47661e-03 -1.46365e-03  1.67707e-01
 1.10000e+01  2.22301e-01  2.59187e-03  6.50426e-03  1.16593e-02 -1.47975e-03 -1.46410e-03  1.67707e-01
 1.15000e+01  2.22321e-01  2.70526e-03  6.50046e-03  1.21683e-02 -1.48304e-03 -1.46460e-03  1.67706e-01
 1.20000e+01  2.22341e-01  2.81805e-03  6.49647e-03  1.26745e-02 -1.48649e-03 -1.46514e-03  1.67706e-01
 1.25000e+01  2.22361e-01  2.93021e-03  6.49231e-03  1.31777e-02 -1.49010e-03 -1.46574e-03  1.67706e-01
 1.30000e+01  2.22383e-01  3.04171e-03  6.48796e-03  1.36778e-02 -1.49386e-03 -1.46639e-03  1.67705e-01
 1.35000e+01  2.22405e-01  3.15251e-03  6.48342e-03  1.41746e-02 -1.49779e-03 -1.46711e-03  1.67705e-01
 1.40000e+01  2.22429e-01  3.26259e-03  6.47869e-03  1.46680e-02 -1.50189e-03 -1.46788e-03  1.67704e-01
 1.45000e+01  2.22453e-01  3.37192e-03  6.47377e-03  1.51579e-02 -1.50615e-03 -1.46873e-03  1.67703e-01
 1.50000e+01  2.22477e-01  3.48045e-03  6.46865e-03  1.56441e-02 -1.51058e-03 -1.46965e-03  1.67702e-01
 1.55000e+01  2.22503e-01  3.58817e-03  6.46334e-03  1.61264e-02 -1.51518e-03 -1.47064e-03  1.67701e-01
 1.60000e+01  2.22529e-01  3.69504e-03  6.45783e-03  1.66047e-02 -1.51995e-03 -1.47172e-03  1.67699e-01
 1.65000e+01  2.22556e-01  3.80102e-03  6.45211e-03  1.70789e-02 -1.52490e-03 -1.47288e-03  1.67698e-01
 1.70000e+01  2.22584e-01  3.90608e-03  6.44619e-03  1.75488e-02 -1.53003e-03 -1.47413e-03  1.67696e-01
 1.75000e+01  2.22612e-01  4.01018e-03  6.44005e-03  1.80142e-02 -1.53533e-03 -1.47548e-03  1.67694e-01
 1.80000e+01  2.22641e-01  4.11329e-03  6.43371e-03  1.84750e-02 -1.54082e-03 -1.47693e-03  1.67692e-01
 1.85000e+01  2.22671e-01  4.21538e-03  6.42714e-03  1.89310e-02 -1.54650e-03 -1.47849e-03  1.67690e-01
 1.90000e+01  2.22702e-01  4.31640e-03  6.42036e-03  1.93820e-02 -1.55237e-03 -1.48015e-03  1.67687e-01
