 0.00000e+00  5.12903e-01 -1.48453e-15 -8.17925e-02 -2.89436e-15 -1.49638e-02  1.03810e-02  2.35623e-01
 5.00000e-01  5.12595e-01 -1.09866e-04 -8.15969e-02 -2.14333e-04 -1.49699e-02  1.03926e-02  2.35607e-01
 1.00000e+00  5.11668e-01 -2.18830e-04 -8.10108e-02 -4.27680e-04 -1.49869e-02  1.04275e-02  2.35560e-01
 1.50000e+00  5.10121e-01 -3.26013e-04 -8.00368e-02 -6.39089e-04 -1.50107e-02  1.04851e-02  2.35483e-01
 2.00000e+00  5.07954e-01 -4.30582e-04 -7.86791e-02 -8.47680e-04 -1.50347e-02  1.05649e-02  2.35373e-01
 2.50000e+00  5.05162e-01 -5.31775e-04 -7.69439e-02 -1.05268e-03 -1.50498e-02  1.06657e-02  2.35231e-01
 3.00000e+00  5.01744e-01 -6.28921e-04 -7.48393e-02 -1.25347e-03 -1.50447e-02  1.07864e-02  2.35057e-01
 3.50000e+00  4.97696e-01 -7.21462e-04 -7.23758e-02 -1.44961e-03 -1.50064e-02  1.09254e-02  2.34849e-01
 4.00000e+00  4.93016e-01 -8.08979e-04 -6.95660e-02 -1.64088e-03 -1.49201e-02  1.10807e-02  2.34608e-01
 4.50000e+00  4.87702e-01 -8.91206e-04 -6.64255e-02 -1.82736e-03 -1.47702e-02  1.12503e-02  2.34334e-01
 5.00000e+00  4.81753e-01 -9.68052e-04 -6.29727e-02 -2.00943e-03 -1.45405e-02  1.14316e-02  2.34025e-01
 5.50000e+00  4.75172e-01 -1.03961e-03 -5.92288e-02 -2.18787e-03 -1.42150e-02  1.16219e-02  2.33683e-01
 6.00000e+00  4.67961e-01 -1.10620e-03 -5.52186e-02 -2.36387e-03 -1.37785e-02  1.18180e-02  2.33308e-01
 6.50000e+00  4.60127e-01 -1.16832e-03 -5.09699e-02 -2.53912e-03 -1.32174e-02  1.20168e-02  2.32902e-01
 7.00000e+00  4.51679e-01 -1.22669e-03 -4.65138e-02 -2.71585e-03 -1.25202e-02  1.22148e-02  2.32466e-01
 7.50000e+00  4.42632e-01 -1.28227e-03 -4.18848e-02 -2.89693e-03 -1.16784e-02  1.24084e-02  2.32003e-01
 8.00000e+00  4.33003e-01 -1.33619e-03 -3.71201e-02 -3.08588e-03 -1.06873e-02  1.25941e-02  2.31517e-01
 8.50000e+00  4.22815e-01 -1.38977e-03 -3.22599e-02 -3.28694e-03 -9.54594e-03  1.27682e-02  2.31011e-01
 9.00000e+00  4.12097e-01 -1.44446e-03 -2.73466e-02 -3.50515e-03 -8.25830e-03  1.29275e-02  2.30492e-01
 9.50000e+00  4.00882e-01 -1.50185e-03 -2.24240e-02 -3.74635e-03 -6.83291e-03  1.30687e-02  2.29964e-01
 1.00000e+01  3.89211e-01 -1.56354e-03 -1.75373e-02 -4.01721e-03 -5.28318e-03  1.31891e-02  2.29435e-01
 1.05000e+01  3.77128e-01 -1.63117e-03 -1.27318e-02 -4.32525e-03 -3.62715e-03  1.32863e-02  2.28912e-01
 1.10000e+01  3.64683e-01 -1.70627e-03 -8.05236e-03 -4.67878e-03 -1.88709e-03  1.33587e-02  2.28402e-01
 1.15000e+01  3.51934e-01 -1.79022e-03 -3.54218e-03 -5.08681e-03 -8.88958e-05  1.34050e-02  2.27913e-01
 1.20000e+01  3.38941e-01 -1.88416e-03  7.57698e-04 -5.55896e-03  1.73872e-03  1.34248e-02  2.27451e-01
 1.25000e+01  3.25771e-01 -1.98889e-03  4.80957e-03 -6.10519e-03  3.56521e-03  1.34184e-02  2.27023e-01
 1.30000e+01  3.12491e-01 -2.10478e-03  8.57986e-03 -6.73551e-03  5.35935e-03  1.33869e-02  2.26631e-01
 1.35000e+01  2.99173e-01 -2.23170e-03  1.20400e-02 -7.45956e-03  7.09045e-03  1.33318e-02  2.26278e-01
 1.40000e+01  2.85891e-01 -2.36890e-03  1.51674e-02 -8.28603e-03  8.72968e-03  1.32557e-02  2.25963e-01
 1.45000e+01  2.72718e-01 -2.51500e-03  1.79458e-02 -9.22199e-03  1.02513e-02  1.31615e-02  2.25681e-01
 1.50000e+01  2.59726e-01 -2.66791e-03  2.03666e-02 -1.02720e-02  1.16340e-02  1.30524e-02  2.25428e-01
 1.55000e+01  2.46987e-01 -2.82486e-03  2.24284e-02 -1.14373e-02  1.28615e-02  1.29324e-02  2.25196e-01
 1.60000e+01  2.34565e-01 -2.98239e-03  2.41376e-02 -1.27146e-02  1.39234e-02  1.28052e-02  2.24979e-01
 1.65000e+01  2.22524e-01 -3.13654e-03  2.55079e-02 -1.40953e-02  1.48150e-02  1.26748e-02  2.24769e-01
 1.70000e+01  2.10920e-01 -3.28288e-03  2.65590e-02 -1.55646e-02  1.55373e-02  1.25451e-02  2.24560e-01
 1.75000e+01  1.99802e-01 -3.41680e-03  2.73160e-02 -1.71009e-02  1.60960e-02  1.24195e-02  2.24345e-01
 1.80000e+01  1.89213e-01 -3.53368e-03  2.78077e-02 -1.86757e-02  1.65010e-02  1.23013e-02  2.24119e-01
 1.85000e+01  1.79186e-01 -3.62915e-03  2.80654e-02 -2.02535e-02  1.67650e-02  1.21931e-02  2.23875e-01
 1.90000e+01  1.69748e-01 -3.69937e-03  2.81214e-02 -2.17933e-02  1.69033e-02  1.20973e-02  2.23609e-01
 1.95000e+01  1.60915e-01 -3.74124e-03  2.80080e-02 -2.32498e-02  1.69321e-02  1.20153e-02  2.23313e-01
 2.00000e+01  1.52697e-01 -3.75264e-03  2.77563e-02 -2.45757e-02  1.68681e-02  1.19481e-02  2.22981e-01
 2.05000e+01  1.45094e-01 -3.73259e-03  2.73952e-02 -2.57253e-02  1.67277e-02  1.18960e-02  2.22603e-01
 2.10000e+01  1.38099e-01 -3.68134e-03  2.69506e-02 -2.66572e-02  1.65259e-02  1.18586e-02  2.22169e-01
 2.15000e+01  1.31698e-01 -3.60036e-03  2.64459e-02 -2.73380e-02  1.62770e-02  1.18351e-02  2.21670e-01
 2.20000e+01  1.25870e-01 -3.49230e-03  2.59018e-02 -2.77454e-02  1.59941e-02  1.18241e-02  2.21101e-01
 2.25000e+01  1.20588e-01 -3.36082e-03  2.53371e-02 -2.78703e-02  1.56898e-02  1.18237e-02  2.20467e-01
 2.30000e+01  1.15821e-01 -3.21041e-03  2.47688e-02 -2.77187e-02  1.53755e-02  1.18319e-02  2.19784e-01
 2.35000e+01  1.11535e-01 -3.04620e-03  2.42119e-02 -2.73117e-02  1.50620e-02  1.18462e-02  2.19076e-01
 2.40000e+01  1.07692e-01 -2.87372e-03  2.36783e-02 -2.66845e-02  1.47579e-02  1.18644e-02  2.18375e-01
 2.45000e+01  1.04256e-01 -2.69866e-03  2.31768e-02 -2.58849e-02  1.44699e-02  1.18842e-02  2.17709e-01
 2.50000e+01  1.01189e-01 -2.52656e-03  2.27130e-02 -2.49687e-02  1.42021e-02  1.19036e-02  2.17100e-01
 2.55000e+01  9.84552e-02 -2.36255e-03  2.22895e-02 -2.39962e-02  1.39570e-02  1.19207e-02  2.16565e-01
 2.60000e+01  9.60211e-02 -2.21105e-03  2.19069e-02 -2.30268e-02  1.37355e-02  1.19342e-02  2.16112e-01
 2.65000e+01  9.38555e-02 -2.07559e-03  2.15647e-02 -2.21147e-02  1.35375e-02  1.19429e-02  2.15747e-01
 2.70000e+01  9.19308e-02 -1.95866e-03  2.12611e-02 -2.13059e-02  1.33624e-02  1.19460e-02  2.15469e-01
 2.75000e+01  9.02222e-02 -1.86180e-03  2.09930e-02 -2.06357e-02  1.32081e-02  1.19432e-02  2.15269e-01
 2.80000e+01  8.87086e-02 -1.78561e-03  2.07552e-02 -2.01289e-02  1.30713e-02  1.19344e-02  2.15119e-01
 2.85000e+01  8.73718e-02 -1.72994e-03  2.05406e-02 -1.97997e-02  1.29474e-02  1.19200e-02  2.14978e-01
 2.90000e+01  8.61958e-02 -1.69402e-03  2.03413e-02 -1.96532e-02  1.28306e-02  1.19004e-02  2.14790e-01
 2.95000e+01  8.51667e-02 -1.67667e-03  2.01491e-02 -1.96869e-02  1.27156e-02  1.18764e-02  2.14501e-01
