 0.00000e+00  2.00593e-01  6.14255e-17  6.08836e-03  3.06220e-16 -1.60398e-03 -1.65765e-03  1.53963e-01
 5.00000e-01  2.00594e-01  1.18892e-04  6.08834e-03  5.92696e-04 -1.60403e-03 -1.65765e-03  1.53964e-01
 1.00000e+00  2.00599e-01  2.37779e-04  6.08828e-03  1.18534e-03 -1.60417e-03 -1.65765e-03  1.53967e-01
 1.50000e+00  2.00608e-01  3.56657e-04  6.08818e-03  1.77788e-03 -1.60441e-03 -1.65764e-03  1.53971e-01
 2.00000e+00  2.00619e-01  4.75521e-04  6.08804e-03  2.37027e-03 -1.60474e-03 -1.65764e-03  1.53977e-01
 2.50000e+00  2.00635e-01  5.94368e-04  6.08786e-03  2.96244e-03 -1.60517e-03 -1.65763e-03  1.53985e-01
 3.00000e+00  2.00653e-01  7.13192e-04  6.08764e-03  3.55436e-03 -1.60569e-03 -1.65763e-03  1.53995e-01
 3.50000e+00  2.00675e-01  8.31989e-04  6.08738e-03  4.14596e-03 -1.60630e-03 -1.65762e-03  1.54006e-01
 4.00000e+00  2.00700e-01  9.50755e-04  6.08708e-03  4.73719e-03 -1.60701e-03 -1.65762e-03  1.54020e-01
 4.50000e+00  2.00729e-01  1.06948e-03  6.08675e-03  5.32800e-03 -1.60781e-03 -1.65761e-03  1.54035e-01
 5.00000e+00  2.00761e-01  1.18817e-03  6.08637e-03  5.91834e-03 -1.60871e-03 -1.65761e-03  1.54052e-01
 5.50000e+00  2.00797e-01  1.30681e-03  6.08596e-03  6.50814e-03 -1.60970e-03 -1.65761e-03  1.54071e-01
 6.00000e+00  2.00836e-01  1.42540e-03  6.08552e-03  7.09735e-03 -1.61078e-03 -1.65762e-03  1.54091e-01
 6.50000e+00  2.00879e-01  1.54394e-03  6.08504e-03  7.68593e-03 -1.61195e-03 -1.65763e-03  1.54114e-01
 7.00000e+00  2.00925e-01  1.66241e-03  6.08453e-03  8.27380e-03 -1.61322e-03 -1.65765e-03  1.54138e-01
 7.50000e+00  2.00975e-01  1.78082e-03  6.08399e-03  8.86090e-03 -1.61458e-03 -1.65768e-03  1.54165e-01
 8.00000e+00  2.01028e-01  1.89915e-03  6.08341e-03  9.44719e-03 -1.61602e-03 -1.65772e-03  1.54193e-01
 8.50000e+00  2.01086e-01  2.01741e-03  6.08281e-03  1.00326e-02 -1.61756e-03 -1.65777e-03  1.54224e-01
 9.00000e+00  2.01147e-01  2.13558e-03  6.08217e-03  1.06170e-02 -1.61918e-03 -1.65783e-03  1.54256e-01
 9.50000e+00  2.01212e-01  2.25367e-03  6.08152e-03  1.12005e-02 -1.62090e-03 -1.65791e-03  1.54291e-01
 1.00000e+01  2.01281e-01  2.37165e-03  6.08083e-03  1.17828e-02 -1.62269e-03 -1.65801e-03  1.54328e-01
 1.05000e+01  2.01353e-01  2.48954e-03  6.08013e-03  1.23640e-02 -1.62458e-03 -1.65812e-03  1.54366e-01
 1.10000e+01  2.01430e-01  2.60731e-03  6.07941e-03  1.29440e-02 -1.62655e-03 -1.65826e-03  1.54407e-01
 1.15000e+01  2.01511e-01  2.72497e-03  6.07867e-03  1.35227e-02 -1.62860e-03 -1.65843e-03  1.54451e-01
 1.20000e+01  2.01596e-01  2.84249e-03  6.07791e-03  1.41000e-02 -1.63074e-03 -1.65863e-03  1.54496e-01
 1.25000e+01  2.01685e-01  2.95989e-03  6.07714e-03  1.46758e-02 -1.63295e-03 -1.65885e-03  1.54545e-01
 1.30000e+01  2.01778e-01  3.07713e-03  6.07636e-03  1.52501e-02 -1.63525e-03 -1.65911e-03  1.54595e-01
 1.35000e+01  2.01876e-01  3.19423e-03  6.07557e-03  1.58227e-02 -1.63762e-03 -1.65941e-03  1.54648e-01
 1.40000e+01  2.01979e-01  3.31115e-03  6.07478e-03  1.63936e-02 -1.64007e-03 -1.65975e-03  1.54703e-01
 1.45000e+01  2.02086e-01  3.42790e-03  6.07398e-03  1.69626e-02 -1.64260e-03 -1.66014e-03  1.54762e-01
 1.50000e+01  2.02198e-01  3.54446e-03  6.07319e-03  1.75297e-02 -1.64520e-03 -1.66058e-03  1.54822e-01
 1.55000e+01  2.02314e-01  3.66082e-03  6.07240e-03  1.80947e-02 -1.64787e-03 -1.66106e-03  1.54886e-01
 1.60000e+01  2.02436e-01  3.77696e-03  6.07162e-03  1.86576e-02 -1.65061e-03 -1.66161e-03  1.54952e-01
 1.65000e+01  2.02562e-01  3.89286e-03  6.07084e-03  1.92181e-02 -1.65342e-03 -1.66221e-03  1.55022e-01
 1.70000e+01  2.02694e-01  4.00851e-03  6.07008e-03  1.97762e-02 -1.65630e-03 -1.66288e-03  1.55094e-01
 1.75000e+01  2.02831e-01  4.12389e-03  6.06933e-03  2.03316e-02 -1.65925e-03 -1.66362e-03  1.55169e-01
 1.80000e+01  2.02974e-01  4.23897e-03  6.06860e-03  2.08843e-02 -1.66226e-03 -1.66443e-03  1.55248e-01
 1.85000e+01  2.03122e-01  4.35375e-03  6.06789e-03  2.14342e-02 -1.66534e-03 -1.66531e-03  1.55330e-01
 1.90000e+01  2.03276e-01  4.46818e-03  6.06720e-03  2.19809e-02 -1.66848e-03 -1.66628e-03  1.55415e-01
 1.95000e+01  2.03436e-01  4.58226e-03  6.06654e-03  2.25243e-02 -1.67168e-03 -1.66733e-03  1.55504e-01
 2.00000e+01  2.03602e-01  4.69594e-03  6.06590e-03  2.30643e-02 -1.67495e-03 -1.66846e-03  1.55597e-01
 2.05000e+01  2.03775e-01  4.80920e-03  6.06528e-03  2.36006e-02 -1.67828e-03 -1.66969e-03  1.55693e-01
 2.10000e+01  2.03954e-01  4.92202e-03  6.06470e-03  2.41330e-02 -1.68167e-03 -1.67101e-03  1.55793e-01
 2.15000e+01  2.04139e-01  5.03434e-03  6.06415e-03  2.46613e-02 -1.68512e-03 -1.67242e-03  1.55897e-01
 2.20000e+01  2.04332e-01  5.14614e-03  6.06362e-03  2.51852e-02 -1.68863e-03 -1.67393e-03  1.56005e-01
 2.25000e+01  2.04532e-01  5.25738e-03  6.06312e-03  2.57045e-02 -1.69221e-03 -1.67555e-03  1.56117e-01
 2.30000e+01  2.04739e-01  5.36802e-03  6.06265e-03  2.62189e-02 -1.69586e-03 -1.67727e-03  1.56234e-01
 2.35000e+01  2.04953e-01  5.47801e-03  6.06221e-03  2.67281e-02 -1.69957e-03 -1.67909e-03  1.56354e-01
 2.40000e+01  2.05176e-01  5.58730e-03  6.06179e-03  2.72318e-02 -1.70335e-03 -1.68102e-03  1.56480e-01
 2.45000e+01  2.05406e-01  5.69585e-03  6.06139e-03  2.77297e-02 -1.70720e-03 -1.68306e-03  1.56610e-01
 2.50000e+01  2.05645e-01  5.80360e-03  6.06101e-03  2.82215e-02 -1.71113e-03 -1.68520e-03  1.56745e-01
 2.55000e+01  2.05892e-01  5.91050e-03  6.06065e-03  2.87068e-02 -1.71513e-03 -1.68745e-03  1.56885e-01
 2.60000e+01  2.06148e-01  6.01649e-03  6.06029e-03  2.91853e-02 -1.71922e-03 -1.68981e-03  1.57031e-01
 2.65000e+01  2.06413e-01  6.12151e-03  6.05993e-03  2.96566e-02 -1.72339e-03 -1.69227e-03  1.57181e-01
 2.70000e+01  2.06688e-01  6.22549e-03  6.05957e-03  3.01203e-02 -1.72764e-03 -1.69484e-03  1.57337e-01
 2.75000e+01  2.06971e-01  6.32836e-03  6.05920e-03  3.05760e-02 -1.73200e-03 -1.69752e-03  1.57498e-01
 2.80000e+01  2.07265e-01  6.43007e-03  6.05880e-03  3.10234e-02 -1.73645e-03 -1.70029e-03  1.57665e-01
 2.85000e+01  2.07569e-01  6.53053e-03  6.05837e-03  3.14620e-02 -1.74101e-03 -1.70316e-03  1.57837e-01
