 0.00000e+00  4.99901e-01 -4.28299e-16 -7.27719e-02 -8.56768e-16 -1.37759e-02  9.08887e-03  2.36219e-01
 5.00000e-01  4.99615e-01 -7.23034e-04 -7.26171e-02 -1.44718e-03 -1.37995e-02  9.09528e-03  2.36179e-01
 1.00000e+00  4.98756e-01 -1.43382e-03 -7.21527e-02 -2.87478e-03 -1.38684e-02  9.11421e-03  2.36061e-01
 1.50000e+00  4.97324e-01 -2.12024e-03 -7.13779e-02 -4.26329e-03 -1.39761e-02  9.14481e-03  2.35866e-01
 2.00000e+00  4.95313e-01 -2.77047e-03 -7.02921e-02 -5.59337e-03 -1.41122e-02  9.18568e-03  2.35599e-01
 2.50000e+00  4.92720e-01 -3.37312e-03 -6.88948e-02 -6.84592e-03 -1.42627e-02  9.23495e-03  2.35263e-01
 3.00000e+00  4.89540e-01 -3.91741e-03 -6.71862e-02 -8.00224e-03 -1.44108e-02  9.29035e-03  2.34864e-01
 3.50000e+00  4.85767e-01 -4.39332e-03 -6.51679e-02 -9.04407e-03 -1.45370e-02  9.34932e-03  2.34409e-01
 4.00000e+00  4.81399e-01 -4.79177e-03 -6.28432e-02 -9.95384e-03 -1.46204e-02  9.40909e-03  2.33904e-01
 4.50000e+00  4.76430e-01 -5.10483e-03 -6.02185e-02 -1.07148e-02 -1.46395e-02  9.46684e-03  2.33356e-01
 5.00000e+00  4.70859e-01 -5.32592e-03 -5.73029e-02 -1.13111e-02 -1.45732e-02  9.51977e-03  2.32774e-01
 5.50000e+00  4.64687e-01 -5.44996e-03 -5.41096e-02 -1.17282e-02 -1.44016e-02  9.56527e-03  2.32163e-01
 6.00000e+00  4.57917e-01 -5.47359e-03 -5.06562e-02 -1.19532e-02 -1.41069e-02  9.60102e-03  2.31529e-01
 6.50000e+00  4.50556e-01 -5.39531e-03 -4.69647e-02 -1.19748e-02 -1.36748e-02  9.62507e-03  2.30879e-01
 7.00000e+00  4.42615e-01 -5.21563e-03 -4.30620e-02 -1.17836e-02 -1.30946e-02  9.63597e-03  2.30217e-01
 7.50000e+00  4.34111e-01 -4.93715e-03 -3.89796e-02 -1.13730e-02 -1.23604e-02  9.63283e-03  2.29546e-01
 8.00000e+00  4.25064e-01 -4.56465e-03 -3.47533e-02 -1.07387e-02 -1.14710e-02  9.61536e-03  2.28869e-01
 8.50000e+00  4.15500e-01 -4.10501e-03 -3.04227e-02 -9.87970e-03 -1.04305e-02  9.58392e-03  2.28187e-01
