 0.00000e+00  1.49246e-01 -5.91261e-16  3.26932e-03 -3.96165e-15 -2.25788e-03  4.77940e-04  1.14101e-01
 5.00000e-01  1.49132e-01  6.01310e-04  3.27803e-03  4.03207e-03 -2.24634e-03  4.71473e-04  1.14075e-01
 1.00000e+00  1.48790e-01  1.20152e-03  3.30408e-03  8.07526e-03 -2.21189e-03  4.52130e-04  1.13997e-01
 1.50000e+00  1.48226e-01  1.79947e-03  3.34712e-03  1.21401e-02 -2.15497e-03  4.20095e-04  1.13871e-01
 2.00000e+00  1.47447e-01  2.39392e-03  3.40662e-03  1.62358e-02 -2.07638e-03  3.75669e-04  1.13701e-01
 2.50000e+00  1.46467e-01  2.98350e-03  3.48180e-03  2.03697e-02 -1.97717e-03  3.19277e-04  1.13493e-01
 3.00000e+00  1.45300e-01  3.56665e-03  3.57170e-03  2.45467e-02 -1.85874e-03  2.51469e-04  1.13255e-01
 3.50000e+00  1.43965e-01  4.14159e-03  3.67516e-03  2.87681e-02 -1.72274e-03  1.72916e-04  1.12995e-01
 4.00000e+00  1.42482e-01  4.70633e-03  3.79083e-03  3.30310e-02 -1.57114e-03  8.44168e-05  1.12725e-01
 4.50000e+00  1.40876e-01  5.25858e-03  3.91719e-03  3.73277e-02 -1.40615e-03 -1.31079e-05  1.12455e-01
 5.00000e+00  1.39173e-01  5.79580e-03  4.05260e-03  4.16444e-02 -1.23021e-03 -1.18614e-04  1.12195e-01
 5.50000e+00  1.37403e-01  6.31516e-03  4.19526e-03  4.59607e-02 -1.04598e-03 -2.30939e-04  1.11957e-01
 6.00000e+00  1.35597e-01  6.81357e-03  4.34329e-03  5.02485e-02 -8.56285e-04 -3.48806e-04  1.11752e-01
 6.50000e+00  1.33788e-01  7.28769e-03  4.49476e-03  5.44718e-02 -6.64048e-04 -4.70834e-04  1.11590e-01
 7.00000e+00  1.32010e-01  7.73396e-03  4.64770e-03  5.85861e-02 -4.72269e-04 -5.95549e-04  1.11478e-01
 7.50000e+00  1.30298e-01  8.14867e-03  4.80014e-03  6.25387e-02 -2.83953e-04 -7.21395e-04  1.11425e-01
 8.00000e+00  1.28687e-01  8.52802e-03  4.95016e-03  6.62693e-02 -1.02056e-04 -8.46760e-04  1.11436e-01
 8.50000e+00  1.27213e-01  8.86819e-03  5.09592e-03  6.97112e-02  7.05739e-05 -9.69991e-04  1.11514e-01
 9.00000e+00  1.25910e-01  9.16545e-03  5.23571e-03  7.27938e-02  2.31249e-04 -1.08942e-03  1.11662e-01
 9.50000e+00  1.24809e-01  9.41623e-03  5.36795e-03  7.54450e-02  3.77497e-04 -1.20341e-03  1.11879e-01
 1.00000e+01  1.23942e-01  9.61731e-03  5.49127e-03  7.75951e-02  5.07101e-04 -1.31035e-03  1.12165e-01
 1.05000e+01  1.23336e-01  9.76583e-03  5.60450e-03  7.91808e-02  6.18144e-04 -1.40872e-03  1.12518e-01
 1.10000e+01  1.23014e-01  9.85948e-03  5.70669e-03  8.01491e-02  7.09030e-04 -1.49712e-03  1.12936e-01
 1.15000e+01  1.22997e-01  9.89655e-03  5.79718e-03  8.04617e-02  7.78514e-04 -1.57429e-03  1.13420e-01
 1.20000e+01  1.23300e-01  9.87605e-03  5.87553e-03  8.00977e-02  8.25710e-04 -1.63914e-03  1.13968e-01
 1.25000e+01  1.23934e-01  9.79775e-03  5.94157e-03  7.90561e-02  8.50101e-04 -1.69077e-03  1.14584e-01
 1.30000e+01  1.24905e-01  9.66219e-03  5.99538e-03  7.73563e-02  8.51535e-04 -1.72851e-03  1.15270e-01
 1.35000e+01  1.26214e-01  9.47074e-03  6.03728e-03  7.50369e-02  8.30221e-04 -1.75189e-03  1.16032e-01
 1.40000e+01  1.27858e-01  9.22551e-03  6.06778e-03  7.21542e-02  7.86720e-04 -1.76068e-03  1.16877e-01
 1.45000e+01  1.29829e-01  8.92936e-03  6.08758e-03  6.87778e-02  7.21927e-04 -1.75488e-03  1.17812e-01
 1.50000e+01  1.32115e-01  8.58578e-03  6.09754e-03  6.49872e-02  6.37055e-04 -1.73471e-03  1.18846e-01
 1.55000e+01  1.34701e-01  8.19881e-03  6.09866e-03  6.08670e-02  5.33611e-04 -1.70055e-03  1.19984e-01
 1.60000e+01  1.37567e-01  7.77295e-03  6.09199e-03  5.65029e-02  4.13366e-04 -1.65301e-03  1.21234e-01
 1.65000e+01  1.40694e-01  7.31303e-03  6.07865e-03  5.19781e-02  2.78324e-04 -1.59283e-03  1.22599e-01
 1.70000e+01  1.44059e-01  6.82408e-03  6.05979e-03  4.73701e-02  1.30684e-04 -1.52090e-03  1.24082e-01
 1.75000e+01  1.47637e-01  6.31125e-03  6.03654e-03  4.27486e-02 -2.72059e-05 -1.43819e-03  1.25683e-01
 1.80000e+01  1.51402e-01  5.77970e-03  6.00998e-03  3.81745e-02 -1.92892e-04 -1.34580e-03  1.27398e-01
 1.85000e+01  1.55330e-01  5.23448e-03  5.98113e-03  3.36991e-02 -3.63862e-04 -1.24486e-03  1.29224e-01
 1.90000e+01  1.59395e-01  4.68048e-03  5.95094e-03  2.93641e-02 -5.37593e-04 -1.13653e-03  1.31153e-01
 1.95000e+01  1.63570e-01  4.12233e-03  5.92027e-03  2.52022e-02 -7.11592e-04 -1.02202e-03  1.33176e-01
 2.00000e+01  1.67831e-01  3.56435e-03  5.88988e-03  2.12377e-02 -8.83437e-04 -9.02495e-04  1.35284e-01
 2.05000e+01  1.72155e-01  3.01052e-03  5.86047e-03  1.74873e-02 -1.05082e-03 -7.79127e-04  1.37465e-01
 2.10000e+01  1.76517e-01  2.46442e-03  5.83266e-03  1.39614e-02 -1.21155e-03 -6.53042e-04  1.39707e-01
 2.15000e+01  1.80897e-01  1.92924e-03  5.80699e-03  1.06649e-02 -1.36362e-03 -5.25314e-04  1.41998e-01
 2.20000e+01  1.85272e-01  1.40774e-03  5.78397e-03  7.59820e-03 -1.50521e-03 -3.96960e-04  1.44327e-01
 2.25000e+01  1.89625e-01  9.02264e-04  5.76408e-03  4.75814e-03 -1.63467e-03 -2.68926e-04  1.46682e-01
 2.30000e+01  1.93938e-01  4.14760e-04  5.74775e-03  2.13862e-03 -1.75061e-03 -1.42081e-04  1.49050e-01
 2.35000e+01  1.98195e-01 -5.32322e-05  5.73538e-03 -2.68585e-04 -1.85184e-03 -1.72147e-05  1.51422e-01
 2.40000e+01  2.02381e-01 -5.00544e-04  5.72734e-03 -2.47328e-03 -1.93742e-03  1.04967e-04  1.53787e-01
 2.45000e+01  2.06483e-01 -9.26358e-04  5.72396e-03 -4.48637e-03 -2.00666e-03  2.23844e-04  1.56136e-01
 2.50000e+01  2.10490e-01 -1.33018e-03  5.72552e-03 -6.31943e-03 -2.05912e-03  3.38879e-04  1.58461e-01
 2.55000e+01  2.14393e-01 -1.71180e-03  5.73223e-03 -7.98440e-03 -2.09459e-03  4.49618e-04  1.60753e-01
 2.60000e+01  2.18182e-01 -2.07127e-03  5.74424e-03 -9.49333e-03 -2.11315e-03  5.55688e-04  1.63007e-01
 2.65000e+01  2.21852e-01 -2.40889e-03  5.76162e-03 -1.08581e-02 -2.11508e-03  6.56793e-04  1.65215e-01
 2.70000e+01  2.25396e-01 -2.72512e-03  5.78434e-03 -1.20904e-02 -2.10089e-03  7.52706e-04  1.67372e-01
 2.75000e+01  2.28810e-01 -3.02061e-03  5.81228e-03 -1.32014e-02 -2.07129e-03  8.43270e-04  1.69475e-01
 2.80000e+01  2.32092e-01 -3.29613e-03  5.84525e-03 -1.42018e-02 -2.02720e-03  9.28389e-04  1.71518e-01
 2.85000e+01  2.35240e-01 -3.55256e-03  5.88295e-03 -1.51018e-02 -1.96965e-03  1.00802e-03  1.73499e-01
 2.90000e+01  2.38252e-01 -3.79085e-03  5.92501e-03 -1.59111e-02 -1.89982e-03  1.08218e-03  1.75414e-01
 2.95000e+01  2.41130e-01 -4.01201e-03  5.97100e-03 -1.66384e-02 -1.81899e-03  1.15092e-03  1.77262e-01
 3.00000e+01  2.43873e-01 -4.21708e-03  6.02042e-03 -1.72921e-02 -1.72849e-03  1.21433e-03  1.79040e-01
 3.05000e+01  2.46484e-01 -4.40710e-03  6.07273e-03 -1.78799e-02 -1.62969e-03  1.27253e-03  1.80747e-01
 3.10000e+01  2.48964e-01 -4.58312e-03  6.12737e-03 -1.84088e-02 -1.52396e-03  1.32568e-03  1.82384e-01
 3.15000e+01  2.51318e-01 -4.74616e-03  6.18375e-03 -1.88851e-02 -1.41268e-03  1.37396e-03  1.83949e-01
 3.20000e+01  2.53548e-01 -4.89719e-03  6.24131e-03 -1.93147e-02 -1.29714e-03  1.41755e-03  1.85443e-01
 3.25000e+01  2.55658e-01 -5.03716e-03  6.29945e-03 -1.97027e-02 -1.17863e-03  1.45666e-03  1.86865e-01
 3.30000e+01  2.57652e-01 -5.16693e-03  6.35764e-03 -2.00539e-02 -1.05831e-03  1.49150e-03  1.88218e-01
 3.35000e+01  2.59535e-01 -5.28734e-03  6.41535e-03 -2.03723e-02 -9.37290e-04  1.52230e-03  1.89503e-01
 3.40000e+01  2.61311e-01 -5.39913e-03  6.47208e-03 -2.06617e-02 -8.16575e-04  1.54927e-03  1.90719e-01
 3.45000e+01  2.62985e-01 -5.50298e-03  6.52740e-03 -2.09250e-02 -6.97071e-04  1.57263e-03  1.91871e-01
 3.50000e+01  2.64562e-01 -5.59951e-03  6.58090e-03 -2.11652e-02 -5.79583e-04  1.59259e-03  1.92958e-01
 3.55000e+01  2.66046e-01 -5.68924e-03  6.63222e-03 -2.13844e-02 -4.64814e-04  1.60938e-03  1.93983e-01
 3.60000e+01  2.67442e-01 -5.77264e-03  6.68103e-03 -2.15846e-02 -3.53374e-04  1.62318e-03  1.94949e-01
 3.65000e+01  2.68755e-01 -5.85010e-03  6.72708e-03 -2.17674e-02 -2.45774e-04  1.63420e-03  1.95857e-01
 3.70000e+01  2.69990e-01 -5.92195e-03  6.77012e-03 -2.19340e-02 -1.42442e-04  1.64262e-03  1.96710e-01
 3.75000e+01  2.71150e-01 -5.98844e-03  6.80998e-03 -2.20853e-02 -4.37206e-05  1.64860e-03  1.97510e-01
 3.80000e+01  2.72241e-01 -6.04978e-03  6.84651e-03 -2.22221e-02  5.01193e-05  1.65230e-03  1.98260e-01
 3.85000e+01  2.73267e-01 -6.10611e-03  6.87957e-03 -2.23449e-02  1.38875e-04  1.65388e-03  1.98961e-01
 3.90000e+01  2.74231e-01 -6.15750e-03  6.90909e-03 -2.24537e-02  2.22401e-04  1.65347e-03  1.99617e-01
 3.95000e+01  2.75138e-01 -6.20401e-03  6.93500e-03 -2.25487e-02  3.00607e-04  1.65117e-03  2.00229e-01
 4.00000e+01  2.75992e-01 -6.24564e-03  6.95726e-03 -2.26298e-02  3.73444e-04  1.64711e-03  2.00800e-01
