 0.00000e+00  2.22538e-01  3.19135e-16  8.81564e-03  1.43407e-15  5.01838e-04 -3.58518e-03  1.74768e-01
 5.00000e-01  2.22652e-01 -1.72258e-04  8.80007e-03 -7.73664e-04  4.88594e-04 -3.58310e-03  1.74784e-01
 1.00000e+00  2.22996e-01 -3.46299e-04  8.75333e-03 -1.55294e-03  4.48885e-04 -3.57685e-03  1.74833e-01
 1.50000e+00  2.23566e-01 -5.23887e-04  8.67535e-03 -2.34333e-03  3.82779e-04 -3.56643e-03  1.74913e-01
 2.00000e+00  2.24357e-01 -7.06754e-04  8.56603e-03 -3.15013e-03  2.90401e-04 -3.55184e-03  1.75025e-01
 2.50000e+00  2.25365e-01 -8.96577e-04  8.42525e-03 -3.97834e-03  1.71939e-04 -3.53309e-03  1.75166e-01
 3.00000e+00  2.26581e-01 -1.09497e-03  8.25292e-03 -4.83258e-03  2.76609e-05 -3.51018e-03  1.75336e-01
 3.50000e+00  2.27996e-01 -1.30346e-03  8.04898e-03 -5.71702e-03 -1.42068e-04 -3.48312e-03  1.75533e-01
 4.00000e+00  2.29600e-01 -1.52347e-03  7.81347e-03 -6.63531e-03 -3.36765e-04 -3.45190e-03  1.75754e-01
 4.50000e+00  2.31380e-01 -1.75631e-03  7.54655e-03 -7.59060e-03 -5.55812e-04 -3.41656e-03  1.75997e-01
 5.00000e+00  2.33323e-01 -2.00318e-03  7.24858e-03 -8.58545e-03 -7.98428e-04 -3.37709e-03  1.76260e-01
 5.50000e+00  2.35414e-01 -2.26512e-03  6.92011e-03 -9.62186e-03 -1.06366e-03 -3.33352e-03  1.76540e-01
 6.00000e+00  2.37636e-01 -2.54302e-03  6.56198e-03 -1.07013e-02 -1.35035e-03 -3.28588e-03  1.76833e-01
 6.50000e+00  2.39973e-01 -2.83761e-03  6.17533e-03 -1.18247e-02 -1.65713e-03 -3.23419e-03  1.77138e-01
 7.00000e+00  2.42405e-01 -3.14946e-03  5.76164e-03 -1.29926e-02 -1.98242e-03 -3.17849e-03  1.77449e-01
 7.50000e+00  2.44914e-01 -3.47895e-03  5.32279e-03 -1.42048e-02 -2.32440e-03 -3.11882e-03  1.77765e-01
 8.00000e+00  2.47479e-01 -3.82629e-03  4.86104e-03 -1.54611e-02 -2.68103e-03 -3.05525e-03  1.78081e-01
 8.50000e+00  2.50079e-01 -4.19148e-03  4.37910e-03 -1.67606e-02 -3.05004e-03 -2.98783e-03  1.78393e-01
 9.00000e+00  2.52693e-01 -4.57436e-03  3.88007e-03 -1.81024e-02 -3.42894e-03 -2.91663e-03  1.78699e-01
 9.50000e+00  2.55300e-01 -4.97455e-03  3.36750e-03 -1.94852e-02 -3.81506e-03 -2.84175e-03  1.78993e-01
 1.00000e+01  2.57876e-01 -5.39152e-03  2.84532e-03 -2.09074e-02 -4.20553e-03 -2.76327e-03  1.79273e-01
 1.05000e+01  2.60401e-01 -5.82451e-03  2.31786e-03 -2.23674e-02 -4.59735e-03 -2.68130e-03  1.79535e-01
 1.10000e+01  2.62852e-01 -6.27261e-03  1.78978e-03 -2.38636e-02 -4.98739e-03 -2.59596e-03  1.79774e-01
 1.15000e+01  2.65208e-01 -6.73472e-03  1.26601e-03 -2.53941e-02 -5.37243e-03 -2.50737e-03  1.79988e-01
 1.20000e+01  2.67446e-01 -7.20958e-03  7.51743e-04 -2.69571e-02 -5.74918e-03 -2.41569e-03  1.80171e-01
 1.25000e+01  2.69546e-01 -7.69576e-03  2.52298e-04 -2.85508e-02 -6.11436e-03 -2.32107e-03  1.80322e-01
 1.30000e+01  2.71489e-01 -8.19169e-03 -2.26905e-04 -3.01732e-02 -6.46468e-03 -2.22367e-03  1.80435e-01
 1.35000e+01  2.73254e-01 -8.69565e-03 -6.80452e-04 -3.18226e-02 -6.79692e-03 -2.12368e-03  1.80509e-01
 1.40000e+01  2.74822e-01 -9.20580e-03 -1.10302e-03 -3.34973e-02 -7.10795e-03 -2.02129e-03  1.80539e-01
 1.45000e+01  2.76178e-01 -9.72018e-03 -1.48945e-03 -3.51954e-02 -7.39472e-03 -1.91670e-03  1.80523e-01
 1.50000e+01  2.77303e-01 -1.02367e-02 -1.83487e-03 -3.69153e-02 -7.65438e-03 -1.81013e-03  1.80458e-01
