 0.00000e+00  4.09695e-01  1.00057e-18 -1.60224e-03  2.44223e-18  1.99034e-02  1.96498e-02  2.70523e-01
 5.00000e-01  4.09699e-01  5.15805e-05 -1.64514e-03  1.25899e-04  1.98565e-02  1.96432e-02  2.70455e-01
 1.00000e+00  4.09709e-01  1.03908e-04 -1.77322e-03  2.53614e-04  1.97163e-02  1.96237e-02  2.70254e-01
 1.50000e+00  4.09722e-01  1.57720e-04 -1.98459e-03  3.84943e-04  1.94832e-02  1.95911e-02  2.69919e-01
 2.00000e+00  4.09732e-01  2.13737e-04 -2.27610e-03  5.21651e-04  1.91581e-02  1.95455e-02  2.69451e-01
 2.50000e+00  4.09730e-01  2.72654e-04 -2.64334e-03  6.65448e-04  1.87426e-02  1.94869e-02  2.68852e-01
 3.00000e+00  4.09705e-01  3.35130e-04 -3.08064e-03  8.17978e-04  1.82383e-02  1.94154e-02  2.68124e-01
 3.50000e+00  4.09645e-01  4.01780e-04 -3.58105e-03  9.80801e-04  1.76477e-02  1.93309e-02  2.67269e-01
 4.00000e+00  4.09533e-01  4.73167e-04 -4.13634e-03  1.15538e-03  1.69738e-02  1.92337e-02  2.66289e-01
 4.50000e+00  4.09352e-01  5.49790e-04 -4.73708e-03  1.34307e-03  1.62202e-02  1.91236e-02  2.65187e-01
 5.00000e+00  4.09083e-01  6.32080e-04 -5.37258e-03  1.54512e-03  1.53912e-02  1.90009e-02  2.63967e-01
 5.50000e+00  4.08704e-01  7.20387e-04 -6.03101e-03  1.76261e-03  1.44920e-02  1.88655e-02  2.62631e-01
 6.00000e+00  4.08191e-01  8.14970e-04 -6.69945e-03  1.99654e-03  1.35286e-02  1.87176e-02  2.61185e-01
 6.50000e+00  4.07519e-01  9.15994e-04 -7.36396e-03  2.24773e-03  1.25082e-02  1.85573e-02  2.59633e-01
 7.00000e+00  4.06663e-01  1.02352e-03 -8.00979e-03  2.51687e-03  1.14387e-02  1.83847e-02  2.57978e-01
 7.50000e+00  4.05595e-01  1.13748e-03 -8.62145e-03  2.80448e-03  1.03294e-02  1.82000e-02  2.56225e-01
 8.00000e+00  4.04285e-01  1.25771e-03 -9.18300e-03  3.11095e-03  9.19042e-03  1.80033e-02  2.54381e-01
 8.50000e+00  4.02706e-01  1.38390e-03 -9.67826e-03  3.43650e-03  8.03327e-03  1.77948e-02  2.52449e-01
 9.00000e+00  4.00828e-01  1.51561e-03 -1.00911e-02  3.78120e-03  6.87040e-03  1.75746e-02  2.50435e-01
