 0.00000e+00  2.06899e-01  1.88510e-16  4.75074e-03  9.11121e-16 -2.83084e-03 -2.81087e-03  1.53241e-01
 5.00000e-01  2.06899e-01 -6.44795e-06  4.75065e-03 -3.11648e-05 -2.83091e-03 -2.81077e-03  1.53240e-01
 1.00000e+00  2.06897e-01 -1.29425e-05  4.75036e-03 -6.25554e-05 -2.83112e-03 -2.81048e-03  1.53238e-01
 1.50000e+00  2.06894e-01 -1.95300e-05  4.74988e-03 -9.43965e-05 -2.83148e-03 -2.80999e-03  1.53235e-01
 2.00000e+00  2.06889e-01 -2.62564e-05  4.74922e-03 -1.26910e-04 -2.83197e-03 -2.80930e-03  1.53230e-01
 2.50000e+00  2.06884e-01 -3.31665e-05  4.74838e-03 -1.60315e-04 -2.83258e-03 -2.80842e-03  1.53224e-01
 3.00000e+00  2.06877e-01 -4.03045e-05  4.74737e-03 -1.94824e-04 -2.83332e-03 -2.80734e-03  1.53216e-01
 3.50000e+00  2.06868e-01 -4.77131e-05  4.74620e-03 -2.30646e-04 -2.83417e-03 -2.80605e-03  1.53207e-01
 4.00000e+00  2.06857e-01 -5.54335e-05  4.74489e-03 -2.67979e-04 -2.83511e-03 -2.80456e-03  1.53197e-01
 4.50000e+00  2.06845e-01 -6.35050e-05  4.74344e-03 -3.07018e-04 -2.83613e-03 -2.80286e-03  1.53185e-01
 5.00000e+00  2.06831e-01 -7.19652e-05  4.74188e-03 -3.47943e-04 -2.83722e-03 -2.80096e-03  1.53171e-01
 5.50000e+00  2.06814e-01 -8.08492e-05  4.74021e-03 -3.90927e-04 -2.83836e-03 -2.79884e-03  1.53156e-01
 6.00000e+00  2.06795e-01 -9.01897e-05  4.73847e-03 -4.36130e-04 -2.83953e-03 -2.79651e-03  1.53139e-01
 6.50000e+00  2.06774e-01 -1.00017e-04  4.73667e-03 -4.83702e-04 -2.84071e-03 -2.79395e-03  1.53121e-01
 7.00000e+00  2.06749e-01 -1.10358e-04  4.73483e-03 -5.33776e-04 -2.84187e-03 -2.79118e-03  1.53101e-01
 7.50000e+00  2.06722e-01 -1.21237e-04  4.73298e-03 -5.86474e-04 -2.84300e-03 -2.78818e-03  1.53078e-01
 8.00000e+00  2.06691e-01 -1.32676e-04  4.73114e-03 -6.41902e-04 -2.84406e-03 -2.78495e-03  1.53054e-01
 8.50000e+00  2.06657e-01 -1.44691e-04  4.72934e-03 -7.00150e-04 -2.84504e-03 -2.78149e-03  1.53028e-01
 9.00000e+00  2.06619e-01 -1.57298e-04  4.72760e-03 -7.61293e-04 -2.84590e-03 -2.77778e-03  1.53000e-01
 9.50000e+00  2.06577e-01 -1.70506e-04  4.72595e-03 -8.25389e-04 -2.84662e-03 -2.77384e-03  1.52970e-01
 1.00000e+01  2.06530e-01 -1.84324e-04  4.72441e-03 -8.92477e-04 -2.84717e-03 -2.76965e-03  1.52937e-01
 1.05000e+01  2.06479e-01 -1.98753e-04  4.72303e-03 -9.62581e-04 -2.84752e-03 -2.76521e-03  1.52902e-01
 1.10000e+01  2.06423e-01 -2.13793e-04  4.72183e-03 -1.03571e-03 -2.84764e-03 -2.76052e-03  1.52865e-01
 1.15000e+01  2.06361e-01 -2.29440e-04  4.72083e-03 -1.11184e-03 -2.84750e-03 -2.75557e-03  1.52825e-01
 1.20000e+01  2.06294e-01 -2.45685e-04  4.72007e-03 -1.19094e-03 -2.84706e-03 -2.75036e-03  1.52783e-01
 1.25000e+01  2.06222e-01 -2.62515e-04  4.71958e-03 -1.27298e-03 -2.84631e-03 -2.74489e-03  1.52738e-01
 1.30000e+01  2.06143e-01 -2.79914e-04  4.71939e-03 -1.35787e-03 -2.84520e-03 -2.73915e-03  1.52691e-01
 1.35000e+01  2.06057e-01 -2.97861e-04  4.71952e-03 -1.44552e-03 -2.84371e-03 -2.73314e-03  1.52641e-01
 1.40000e+01  2.05965e-01 -3.16331e-04  4.72001e-03 -1.53585e-03 -2.84181e-03 -2.72686e-03  1.52588e-01
 1.45000e+01  2.05866e-01 -3.35296e-04  4.72089e-03 -1.62871e-03 -2.83946e-03 -2.72031e-03  1.52532e-01
 1.50000e+01  2.05760e-01 -3.54724e-04  4.72218e-03 -1.72397e-03 -2.83664e-03 -2.71349e-03  1.52473e-01
 1.55000e+01  2.05647e-01 -3.74579e-04  4.72391e-03 -1.82147e-03 -2.83333e-03 -2.70639e-03  1.52412e-01
 1.60000e+01  2.05525e-01 -3.94820e-04  4.72611e-03 -1.92103e-03 -2.82949e-03 -2.69901e-03  1.52347e-01
 1.65000e+01  2.05396e-01 -4.15406e-04  4.72879e-03 -2.02246e-03 -2.82510e-03 -2.69136e-03  1.52279e-01
 1.70000e+01  2.05259e-01 -4.36290e-04  4.73199e-03 -2.12555e-03 -2.82013e-03 -2.68343e-03  1.52209e-01
 1.75000e+01  2.05114e-01 -4.57421e-04  4.73573e-03 -2.23008e-03 -2.81457e-03 -2.67523e-03  1.52135e-01
 1.80000e+01  2.04960e-01 -4.78748e-04  4.74001e-03 -2.33581e-03 -2.80839e-03 -2.66676e-03  1.52058e-01
 1.85000e+01  2.04798e-01 -5.00215e-04  4.74487e-03 -2.44248e-03 -2.80157e-03 -2.65801e-03  1.51978e-01
 1.90000e+01  2.04627e-01 -5.21764e-04  4.75032e-03 -2.54982e-03 -2.79409e-03 -2.64901e-03  1.51895e-01
 1.95000e+01  2.04448e-01 -5.43334e-04  4.75637e-03 -2.65757e-03 -2.78594e-03 -2.63974e-03  1.51808e-01
 2.00000e+01  2.04260e-01 -5.64863e-04  4.76303e-03 -2.76542e-03 -2.77712e-03 -2.63021e-03  1.51719e-01
 2.05000e+01  2.04063e-01 -5.86287e-04  4.77030e-03 -2.87307e-03 -2.76759e-03 -2.62043e-03  1.51626e-01
 2.10000e+01  2.03857e-01 -6.07538e-04  4.77821e-03 -2.98022e-03 -2.75737e-03 -2.61040e-03  1.51531e-01
 2.15000e+01  2.03642e-01 -6.28550e-04  4.78674e-03 -3.08654e-03 -2.74644e-03 -2.60013e-03  1.51432e-01
 2.20000e+01  2.03419e-01 -6.49253e-04  4.79591e-03 -3.19171e-03 -2.73480e-03 -2.58963e-03  1.51330e-01
 2.25000e+01  2.03187e-01 -6.69579e-04  4.80570e-03 -3.29539e-03 -2.72244e-03 -2.57890e-03  1.51226e-01
 2.30000e+01  2.02946e-01 -6.89457e-04  4.81612e-03 -3.39724e-03 -2.70938e-03 -2.56796e-03  1.51118e-01
 2.35000e+01  2.02697e-01 -7.08817e-04  4.82716e-03 -3.49693e-03 -2.69562e-03 -2.55682e-03  1.51008e-01
 2.40000e+01  2.02440e-01 -7.27588e-04  4.83880e-03 -3.59410e-03 -2.68117e-03 -2.54547e-03  1.50895e-01
 2.45000e+01  2.02174e-01 -7.45700e-04  4.85104e-03 -3.68840e-03 -2.66603e-03 -2.53395e-03  1.50779e-01
 2.50000e+01  2.01901e-01 -7.63084e-04  4.86386e-03 -3.77950e-03 -2.65022e-03 -2.52225e-03  1.50661e-01
 2.55000e+01  2.01620e-01 -7.79671e-04  4.87724e-03 -3.86703e-03 -2.63376e-03 -2.51039e-03  1.50540e-01
 2.60000e+01  2.01332e-01 -7.95394e-04  4.89116e-03 -3.95065e-03 -2.61667e-03 -2.49838e-03  1.50418e-01
 2.65000e+01  2.01037e-01 -8.10187e-04  4.90560e-03 -4.03003e-03 -2.59897e-03 -2.48623e-03  1.50293e-01
 2.70000e+01  2.00736e-01 -8.23985e-04  4.92053e-03 -4.10482e-03 -2.58068e-03 -2.47397e-03  1.50166e-01
