 0.00000e+00  3.81720e-01  4.67189e-16 -1.20124e-02  1.22391e-15 -1.54933e-03 -1.14925e-04  2.33500e-01
 5.00000e-01  3.81696e-01  1.76676e-04 -1.20266e-02  4.62871e-04 -1.57150e-03 -1.11879e-04  2.33459e-01
 1.00000e+00  3.81625e-01  3.53987e-04 -1.20687e-02  9.27578e-04 -1.63778e-03 -1.02744e-04  2.33333e-01
 1.50000e+00  3.81503e-01  5.32555e-04 -1.21375e-02  1.39594e-03 -1.74749e-03 -8.75292e-05  2.33125e-01
 2.00000e+00  3.81327e-01  7.12976e-04 -1.22310e-02  1.86972e-03 -1.89950e-03 -6.62453e-05  2.32835e-01
 2.50000e+00  3.81092e-01  8.95810e-04 -1.23463e-02  2.35064e-03 -2.09220e-03 -3.89048e-05  2.32463e-01
 3.00000e+00  3.80788e-01  1.08157e-03 -1.24796e-02  2.84033e-03 -2.32353e-03 -5.51518e-06  2.32010e-01
 3.50000e+00  3.80410e-01  1.27069e-03 -1.26267e-02  3.34033e-03 -2.59100e-03  3.39238e-05  2.31478e-01
 4.00000e+00  3.79945e-01  1.46357e-03 -1.27825e-02  3.85207e-03 -2.89161e-03  7.94264e-05  2.30868e-01
 4.50000e+00  3.79383e-01  1.66051e-03 -1.29413e-02  4.37687e-03 -3.22192e-03  1.31024e-04  2.30181e-01
 5.00000e+00  3.78711e-01  1.86172e-03 -1.30968e-02  4.91594e-03 -3.57805e-03  1.88772e-04  2.29419e-01
 5.50000e+00  3.77916e-01  2.06735e-03 -1.32421e-02  5.47038e-03 -3.95563e-03  2.52748e-04  2.28584e-01
 6.00000e+00  3.76983e-01  2.27743e-03 -1.33701e-02  6.04119e-03 -4.34986e-03  3.23055e-04  2.27678e-01
 6.50000e+00  3.75897e-01  2.49192e-03 -1.34732e-02  6.62927e-03 -4.75553e-03  3.99822e-04  2.26703e-01
 7.00000e+00  3.74642e-01  2.71072e-03 -1.35438e-02  7.23549e-03 -5.16699e-03  4.83195e-04  2.25661e-01
 7.50000e+00  3.73202e-01  2.93361e-03 -1.35739e-02  7.86067e-03 -5.57820e-03  5.73335e-04  2.24553e-01
 8.00000e+00  3.71559e-01  3.16034e-03 -1.35557e-02  8.50563e-03 -5.98279e-03  6.70405e-04  2.23384e-01
 8.50000e+00  3.69698e-01  3.39060e-03 -1.34816e-02  9.17128e-03 -6.37408e-03  7.74559e-04  2.22154e-01
 9.00000e+00  3.67601e-01  3.62402e-03 -1.33443e-02  9.85859e-03 -6.74513e-03  8.85923e-04  2.20867e-01
 9.50000e+00  3.65253e-01  3.86024e-03 -1.31369e-02  1.05687e-02 -7.08883e-03  1.00458e-03  2.19524e-01
 1.00000e+01  3.62637e-01  4.09888e-03 -1.28532e-02  1.13030e-02 -7.39798e-03  1.13057e-03  2.18129e-01
 1.05000e+01  3.59740e-01  4.33955e-03 -1.24878e-02  1.20630e-02 -7.66540e-03  1.26381e-03  2.16684e-01
 1.10000e+01  3.56547e-01  4.58191e-03 -1.20361e-02  1.28508e-02 -7.88404e-03  1.40416e-03  2.15193e-01
 1.15000e+01  3.53046e-01  4.82564e-03 -1.14947e-02  1.36686e-02 -8.04711e-03  1.55135e-03  2.13658e-01
 1.20000e+01  3.49227e-01  5.07047e-03 -1.08615e-02  1.45191e-02 -8.14827e-03  1.70497e-03  2.12083e-01
 1.25000e+01  3.45080e-01  5.31617e-03 -1.01358e-02  1.54056e-02 -8.18178e-03  1.86450e-03  2.10472e-01
 1.30000e+01  3.40600e-01  5.56254e-03 -9.31830e-03  1.63316e-02 -8.14265e-03  2.02926e-03  2.08827e-01
 1.35000e+01  3.35781e-01  5.80941e-03 -8.41129e-03  1.73012e-02 -8.02686e-03  2.19845e-03  2.07154e-01
 1.40000e+01  3.30622e-01  6.05664e-03 -7.41882e-03  1.83189e-02 -7.83154e-03  2.37115e-03  2.05455e-01
 1.45000e+01  3.25125e-01  6.30406e-03 -6.34657e-03  1.93897e-02 -7.55511e-03  2.54634e-03  2.03736e-01
 1.50000e+01  3.19293e-01  6.55145e-03 -5.20194e-03  2.05186e-02 -7.19744e-03  2.72292e-03  2.02001e-01
 1.55000e+01  3.13134e-01  6.79854e-03 -3.99393e-03  2.17112e-02 -6.75995e-03  2.89976e-03  2.00253e-01
 1.60000e+01  3.06660e-01  7.04492e-03 -2.73306e-03  2.29731e-02 -6.24572e-03  3.07572e-03  1.98498e-01
 1.65000e+01  2.99884e-01  7.29003e-03 -1.43121e-03  2.43095e-02 -5.65945e-03  3.24972e-03  1.96741e-01
 1.70000e+01  2.92823e-01  7.53315e-03 -1.01423e-04  2.57259e-02 -5.00747e-03  3.42074e-03  1.94985e-01
 1.75000e+01  2.85500e-01  7.77331e-03  1.24240e-03  2.72270e-02 -4.29763e-03  3.58791e-03  1.93234e-01
 1.80000e+01  2.77937e-01  8.00930e-03  2.58577e-03  2.88169e-02 -3.53911e-03  3.75052e-03  1.91494e-01
 1.85000e+01  2.70163e-01  8.23965e-03  3.91393e-03  3.04988e-02 -2.74226e-03  3.90806e-03  1.89767e-01
 1.90000e+01  2.62207e-01  8.46262e-03  5.21227e-03  3.22746e-02 -1.91825e-03  4.06026e-03  1.88057e-01
 1.95000e+01  2.54102e-01  8.67623e-03  6.46665e-03  3.41447e-02 -1.07882e-03  4.20707e-03  1.86367e-01
 2.00000e+01  2.45883e-01  8.87825e-03  7.66380e-03  3.61076e-02 -2.35926e-04  4.34871e-03  1.84701e-01
 2.05000e+01  2.37585e-01  9.06626e-03  8.79163e-03  3.81600e-02  5.98653e-04  4.48565e-03  1.83060e-01
 2.10000e+01  2.29247e-01  9.23773e-03  9.83959e-03  4.02959e-02  1.41363e-03  4.61857e-03  1.81446e-01
 2.15000e+01  2.20907e-01  9.39005e-03  1.07989e-02  4.25069e-02  2.19854e-03  4.74835e-03  1.79861e-01
 2.20000e+01  2.12601e-01  9.52066e-03  1.16627e-02  4.47819e-02  2.94405e-03  4.87602e-03  1.78305e-01
 2.25000e+01  2.04367e-01  9.62714e-03  1.24264e-02  4.71070e-02  3.64220e-03  5.00272e-03  1.76781e-01
 2.30000e+01  1.96242e-01  9.70733e-03  1.30873e-02  4.94660e-02  4.28656e-03  5.12959e-03  1.75288e-01
 2.35000e+01  1.88259e-01  9.75942e-03  1.36451e-02  5.18403e-02  4.87237e-03  5.25775e-03  1.73827e-01
 2.40000e+01  1.80450e-01  9.78215e-03  1.41014e-02  5.42098e-02  5.39656e-03  5.38817e-03  1.72397e-01
 2.45000e+01  1.72842e-01  9.77484e-03  1.44598e-02  5.65535e-02  5.85771e-03  5.52162e-03  1.71001e-01
 2.50000e+01  1.65462e-01  9.73761e-03  1.47252e-02  5.88512e-02  6.25599e-03  5.65855e-03  1.69637e-01
 2.55000e+01  1.58328e-01  9.67137e-03  1.49042e-02  6.10842e-02  6.59295e-03  5.79902e-03  1.68309e-01
 2.60000e+01  1.51459e-01  9.57797e-03  1.50042e-02  6.32379e-02  6.87137e-03  5.94264e-03  1.67016e-01
 2.65000e+01  1.44867e-01  9.46022e-03  1.50336e-02  6.53030e-02  7.09498e-03  6.08846e-03  1.65761e-01
 2.70000e+01  1.38558e-01  9.32186e-03  1.50007e-02  6.72779e-02  7.26821e-03  6.23500e-03  1.64547e-01
 2.75000e+01  1.32535e-01  9.16754e-03  1.49143e-02  6.91705e-02  7.39596e-03  6.38019e-03  1.63377e-01
 2.80000e+01  1.26799e-01  9.00267e-03  1.47827e-02  7.09993e-02  7.48332e-03  6.52143e-03  1.62255e-01
 2.85000e+01  1.21345e-01  8.83327e-03  1.46136e-02  7.27950e-02  7.53535e-03  6.65562e-03  1.61184e-01
 2.90000e+01  1.16163e-01  8.66574e-03  1.44144e-02  7.45997e-02  7.55695e-03  6.77934e-03  1.60167e-01
 2.95000e+01  1.11245e-01  8.50651e-03  1.41914e-02  7.64666e-02  7.55267e-03  6.88896e-03  1.59209e-01
 3.00000e+01  1.06577e-01  8.36174e-03  1.39502e-02  7.84570e-02  7.52668e-03  6.98084e-03  1.58314e-01
 3.05000e+01  1.02148e-01  8.23693e-03  1.36960e-02  8.06373e-02  7.48275e-03  7.05160e-03  1.57485e-01
 3.10000e+01  9.79436e-02  8.13648e-03  1.34328e-02  8.30731e-02  7.42428e-03  7.09833e-03  1.56728e-01
 3.15000e+01  9.39530e-02  8.06335e-03  1.31646e-02  8.58232e-02  7.35433e-03  7.11888e-03  1.56048e-01
 3.20000e+01  9.01663e-02  8.01862e-03  1.28950e-02  8.89315e-02  7.27576e-03  7.11208e-03  1.55453e-01
 3.25000e+01  8.65765e-02  8.00123e-03  1.26273e-02  9.24180e-02  7.19124e-03  7.07797e-03  1.54952e-01
 3.30000e+01  8.31803e-02  8.00772e-03  1.23649e-02  9.62694e-02  7.10335e-03  7.01794e-03  1.54555e-01
 3.35000e+01  7.99782e-02  8.03215e-03  1.21113e-02  1.00429e-01  7.01459e-03  6.93483e-03  1.54273e-01
 3.40000e+01  7.69749e-02  8.06611e-03  1.18697e-02  1.04789e-01  6.92743e-03  6.83293e-03  1.54118e-01
 3.45000e+01  7.41788e-02  8.09900e-03  1.16438e-02  1.09182e-01  6.84426e-03  6.71785e-03  1.54099e-01
 3.50000e+01  7.16016e-02  8.11847e-03  1.14371e-02  1.13384e-01  6.76744e-03  6.59631e-03  1.54223e-01
 3.55000e+01  6.92573e-02  8.11105e-03  1.12529e-02  1.17115e-01  6.69923e-03  6.47576e-03  1.54491e-01
 3.60000e+01  6.71604e-02  8.06310e-03  1.10945e-02  1.20057e-01  6.64182e-03  6.36395e-03  1.54903e-01
 3.65000e+01  6.53241e-02  7.96183e-03  1.09650e-02  1.21882e-01  6.59733e-03  6.26834e-03  1.55453e-01
 3.70000e+01  6.37587e-02  7.79637e-03  1.08673e-02  1.22279e-01  6.56773e-03  6.19559e-03  1.56135e-01
 3.75000e+01  6.24691e-02  7.55881e-03  1.08035e-02  1.21001e-01  6.55477e-03  6.15095e-03  1.56940e-01
 3.80000e+01  6.14539e-02  7.24504e-03  1.07755e-02  1.17894e-01  6.56006e-03  6.13791e-03  1.57865e-01
 3.85000e+01  6.07047e-02  6.85513e-03  1.07848e-02  1.12926e-01  6.58495e-03  6.15792e-03  1.58910e-01
 3.90000e+01  6.02060e-02  6.39337e-03  1.08317e-02  1.06192e-01  6.63026e-03  6.21042e-03  1.60077e-01
 3.95000e+01  5.99366e-02  5.86785e-03  1.09152e-02  9.79008e-02  6.69602e-03  6.29305e-03  1.61366e-01
 4.00000e+01  5.98714e-02  5.28962e-03  1.10338e-02  8.83497e-02  6.78167e-03  6.40204e-03  1.62776e-01
 4.05000e+01  5.99829e-02  4.67176e-03  1.11843e-02  7.78849e-02  6.88572e-03  6.53269e-03  1.64294e-01
 4.10000e+01  6.02442e-02  4.02846e-03  1.13602e-02  6.68688e-02  7.00426e-03  6.67987e-03  1.65875e-01
 4.15000e+01  6.06295e-02  3.37408e-03  1.15519e-02  5.56508e-02  7.13121e-03  6.83848e-03  1.67442e-01
