 0.00000e+00  1.63883e-01 -4.37990e-16  7.16481e-03 -2.67258e-15  2.69705e-04 -1.34367e-03  1.38401e-01
 5.00000e-01  1.63945e-01 -3.18238e-04  7.15869e-03 -1.94113e-03  2.62733e-04 -1.34441e-03  1.38407e-01
 1.00000e+00  1.64129e-01 -6.36805e-04  7.14069e-03 -3.87991e-03  2.42126e-04 -1.34661e-03  1.38424e-01
 1.50000e+00  1.64434e-01 -9.56006e-04  7.11187e-03 -5.81391e-03  2.08778e-04 -1.35017e-03  1.38456e-01
 2.00000e+00  1.64859e-01 -1.27610e-03  7.07389e-03 -7.74058e-03  1.64100e-04 -1.35492e-03  1.38512e-01
 2.50000e+00  1.65401e-01 -1.59730e-03  7.02888e-03 -9.65717e-03  1.09903e-04 -1.36065e-03  1.38598e-01
 3.00000e+00  1.66055e-01 -1.91972e-03  6.97924e-03 -1.15607e-02  4.82529e-05 -1.36707e-03  1.38723e-01
 3.50000e+00  1.66820e-01 -2.24337e-03  6.92749e-03 -1.34479e-02 -1.86788e-05 -1.37386e-03  1.38898e-01
 4.00000e+00  1.67690e-01 -2.56819e-03  6.87601e-03 -1.53151e-02 -8.87708e-05 -1.38063e-03  1.39130e-01
 4.50000e+00  1.68663e-01 -2.89396e-03  6.82698e-03 -1.71583e-02 -1.60084e-04 -1.38699e-03  1.39427e-01
 5.00000e+00  1.69733e-01 -3.22037e-03  6.78215e-03 -1.89732e-02 -2.30968e-04 -1.39248e-03  1.39794e-01
 5.50000e+00  1.70896e-01 -3.54695e-03  6.74283e-03 -2.07550e-02 -3.00128e-04 -1.39667e-03  1.40235e-01
 6.00000e+00  1.72150e-01 -3.87316e-03  6.70982e-03 -2.24988e-02 -3.66663e-04 -1.39907e-03  1.40751e-01
 6.50000e+00  1.73489e-01 -4.19829e-03  6.68343e-03 -2.41991e-02 -4.30058e-04 -1.39922e-03  1.41342e-01
 7.00000e+00  1.74911e-01 -4.52156e-03  6.66351e-03 -2.58506e-02 -4.90154e-04 -1.39667e-03  1.42005e-01
 7.50000e+00  1.76413e-01 -4.84209e-03  6.64954e-03 -2.74475e-02 -5.47094e-04 -1.39099e-03  1.42737e-01
 8.00000e+00  1.77990e-01 -5.15892e-03  6.64068e-03 -2.89843e-02 -6.01255e-04 -1.38176e-03  1.43533e-01
 8.50000e+00  1.79641e-01 -5.47102e-03  6.63591e-03 -3.04554e-02 -6.53176e-04 -1.36863e-03  1.44387e-01
 9.00000e+00  1.81360e-01 -5.77734e-03  6.63408e-03 -3.18557e-02 -7.03484e-04 -1.35127e-03  1.45293e-01
 9.50000e+00  1.83145e-01 -6.07680e-03  6.63402e-03 -3.31802e-02 -7.52831e-04 -1.32943e-03  1.46245e-01
 1.00000e+01  1.84992e-01 -6.36830e-03  6.63457e-03 -3.44247e-02 -8.01840e-04 -1.30290e-03  1.47238e-01
 1.05000e+01  1.86898e-01 -6.65080e-03  6.63467e-03 -3.55852e-02 -8.51056e-04 -1.27155e-03  1.48264e-01
 1.10000e+01  1.88857e-01 -6.92328e-03  6.63339e-03 -3.66588e-02 -9.00921e-04 -1.23531e-03  1.49321e-01
 1.15000e+01  1.90866e-01 -7.18477e-03  6.62995e-03 -3.76430e-02 -9.51749e-04 -1.19421e-03  1.50401e-01
 1.20000e+01  1.92919e-01 -7.43440e-03  6.62374e-03 -3.85363e-02 -1.00372e-03 -1.14832e-03  1.51502e-01
 1.25000e+01  1.95011e-01 -7.67136e-03  6.61430e-03 -3.93380e-02 -1.05687e-03 -1.09781e-03  1.52619e-01
 1.30000e+01  1.97137e-01 -7.89497e-03  6.60138e-03 -4.00482e-02 -1.11112e-03 -1.04291e-03  1.53749e-01
 1.35000e+01  1.99290e-01 -8.10466e-03  6.58485e-03 -4.06677e-02 -1.16625e-03 -9.83937e-04  1.54888e-01
 1.40000e+01  2.01464e-01 -8.29997e-03  6.56475e-03 -4.11983e-02 -1.22196e-03 -9.21249e-04  1.56033e-01
 1.45000e+01  2.03652e-01 -8.48055e-03  6.54123e-03 -4.16424e-02 -1.27784e-03 -8.55283e-04  1.57181e-01
 1.50000e+01  2.05848e-01 -8.64620e-03  6.51457e-03 -4.20029e-02 -1.33342e-03 -7.86523e-04  1.58330e-01
 1.55000e+01  2.08044e-01 -8.79684e-03  6.48512e-03 -4.22835e-02 -1.38821e-03 -7.15502e-04  1.59477e-01
 1.60000e+01  2.10234e-01 -8.93248e-03  6.45333e-03 -4.24883e-02 -1.44165e-03 -6.42792e-04  1.60620e-01
 1.65000e+01  2.12410e-01 -9.05329e-03  6.41967e-03 -4.26217e-02 -1.49321e-03 -5.68992e-04  1.61755e-01
 1.70000e+01  2.14566e-01 -9.15949e-03  6.38468e-03 -4.26885e-02 -1.54236e-03 -4.94726e-04  1.62881e-01
 1.75000e+01  2.16694e-01 -9.25145e-03  6.34889e-03 -4.26936e-02 -1.58859e-03 -4.20629e-04  1.63995e-01
 1.80000e+01  2.18788e-01 -9.32958e-03  6.31286e-03 -4.26422e-02 -1.63144e-03 -3.47338e-04  1.65094e-01
 1.85000e+01  2.20841e-01 -9.39439e-03  6.27711e-03 -4.25392e-02 -1.67051e-03 -2.75486e-04  1.66176e-01
 1.90000e+01  2.22847e-01 -9.44645e-03  6.24217e-03 -4.23899e-02 -1.70544e-03 -2.05695e-04  1.67238e-01
