 0.00000e+00  2.08426e-01  7.36032e-16  5.01406e-03  3.53138e-15 -2.63203e-03 -2.51191e-03  1.54989e-01
 5.00000e-01  2.08423e-01  1.85180e-05  5.01404e-03  8.88482e-05 -2.63199e-03 -2.51190e-03  1.54986e-01
 1.00000e+00  2.08412e-01  3.70051e-05  5.01398e-03  1.77557e-04 -2.63189e-03 -2.51187e-03  1.54980e-01
 1.50000e+00  2.08394e-01  5.54305e-05  5.01387e-03  2.65989e-04 -2.63172e-03 -2.51181e-03  1.54969e-01
 2.00000e+00  2.08369e-01  7.37637e-05  5.01373e-03  3.54006e-04 -2.63149e-03 -2.51172e-03  1.54954e-01
 2.50000e+00  2.08336e-01  9.19741e-05  5.01354e-03  4.41469e-04 -2.63118e-03 -2.51162e-03  1.54934e-01
 3.00000e+00  2.08297e-01  1.10032e-04  5.01331e-03  5.28245e-04 -2.63081e-03 -2.51149e-03  1.54910e-01
 3.50000e+00  2.08250e-01  1.27907e-04  5.01305e-03  6.14198e-04 -2.63036e-03 -2.51133e-03  1.54882e-01
 4.00000e+00  2.08196e-01  1.45570e-04  5.01274e-03  6.99195e-04 -2.62985e-03 -2.51115e-03  1.54849e-01
 4.50000e+00  2.08135e-01  1.62992e-04  5.01240e-03  7.83107e-04 -2.62925e-03 -2.51095e-03  1.54812e-01
 5.00000e+00  2.08067e-01  1.80146e-04  5.01203e-03  8.65806e-04 -2.62859e-03 -2.51072e-03  1.54770e-01
 5.50000e+00  2.07992e-01  1.97003e-04  5.01162e-03  9.47165e-04 -2.62784e-03 -2.51048e-03  1.54725e-01
 6.00000e+00  2.07910e-01  2.13537e-04  5.01118e-03  1.02706e-03 -2.62701e-03 -2.51020e-03  1.54675e-01
 6.50000e+00  2.07821e-01  2.29721e-04  5.01072e-03  1.10538e-03 -2.62610e-03 -2.50991e-03  1.54621e-01
 7.00000e+00  2.07725e-01  2.45531e-04  5.01022e-03  1.18200e-03 -2.62511e-03 -2.50959e-03  1.54563e-01
 7.50000e+00  2.07622e-01  2.60942e-04  5.00970e-03  1.25681e-03 -2.62403e-03 -2.50924e-03  1.54501e-01
 8.00000e+00  2.07512e-01  2.75930e-04  5.00916e-03  1.32971e-03 -2.62285e-03 -2.50888e-03  1.54434e-01
 8.50000e+00  2.07395e-01  2.90474e-04  5.00860e-03  1.40058e-03 -2.62159e-03 -2.50849e-03  1.54364e-01
 9.00000e+00  2.07272e-01  3.04552e-04  5.00802e-03  1.46934e-03 -2.62022e-03 -2.50808e-03  1.54289e-01
 9.50000e+00  2.07142e-01  3.18144e-04  5.00743e-03  1.53588e-03 -2.61876e-03 -2.50764e-03  1.54211e-01
 1.00000e+01  2.07005e-01  3.31231e-04  5.00682e-03  1.60011e-03 -2.61720e-03 -2.50718e-03  1.54128e-01
 1.05000e+01  2.06862e-01  3.43795e-04  5.00621e-03  1.66195e-03 -2.61553e-03 -2.50670e-03  1.54042e-01
 1.10000e+01  2.06712e-01  3.55819e-04  5.00559e-03  1.72133e-03 -2.61375e-03 -2.50620e-03  1.53952e-01
 1.15000e+01  2.06556e-01  3.67288e-04  5.00496e-03  1.77815e-03 -2.61185e-03 -2.50567e-03  1.53858e-01
 1.20000e+01  2.06393e-01  3.78189e-04  5.00434e-03  1.83237e-03 -2.60985e-03 -2.50512e-03  1.53760e-01
 1.25000e+01  2.06225e-01  3.88507e-04  5.00371e-03  1.88390e-03 -2.60773e-03 -2.50455e-03  1.53659e-01
 1.30000e+01  2.06050e-01  3.98233e-04  5.00309e-03  1.93271e-03 -2.60548e-03 -2.50396e-03  1.53554e-01
 1.35000e+01  2.05869e-01  4.07356e-04  5.00247e-03  1.97872e-03 -2.60311e-03 -2.50334e-03  1.53445e-01
 1.40000e+01  2.05682e-01  4.15868e-04  5.00187e-03  2.02190e-03 -2.60062e-03 -2.50271e-03  1.53334e-01
 1.45000e+01  2.05489e-01  4.23761e-04  5.00127e-03  2.06220e-03 -2.59800e-03 -2.50205e-03  1.53218e-01
 1.50000e+01  2.05291e-01  4.31029e-04  5.00069e-03  2.09960e-03 -2.59525e-03 -2.50137e-03  1.53100e-01
 1.55000e+01  2.05087e-01  4.37668e-04  5.00013e-03  2.13406e-03 -2.59237e-03 -2.50067e-03  1.52978e-01
 1.60000e+01  2.04878e-01  4.43676e-04  4.99958e-03  2.16557e-03 -2.58935e-03 -2.49995e-03  1.52854e-01
 1.65000e+01  2.04663e-01  4.49050e-04  4.99906e-03  2.19410e-03 -2.58620e-03 -2.49921e-03  1.52726e-01
 1.70000e+01  2.04443e-01  4.53791e-04  4.99856e-03  2.21964e-03 -2.58291e-03 -2.49845e-03  1.52595e-01
 1.75000e+01  2.04218e-01  4.57900e-04  4.99808e-03  2.24221e-03 -2.57949e-03 -2.49767e-03  1.52462e-01
 1.80000e+01  2.03989e-01  4.61378e-04  4.99762e-03  2.26178e-03 -2.57592e-03 -2.49688e-03  1.52326e-01
 1.85000e+01  2.03755e-01  4.64231e-04  4.99720e-03  2.27838e-03 -2.57222e-03 -2.49606e-03  1.52187e-01
 1.90000e+01  2.03516e-01  4.66463e-04  4.99680e-03  2.29202e-03 -2.56838e-03 -2.49522e-03  1.52046e-01
 1.95000e+01  2.03273e-01  4.68080e-04  4.99643e-03  2.30272e-03 -2.56440e-03 -2.49437e-03  1.51902e-01
 2.00000e+01  2.03026e-01  4.69091e-04  4.99610e-03  2.31050e-03 -2.56028e-03 -2.49350e-03  1.51756e-01
 2.05000e+01  2.02775e-01  4.69504e-04  4.99579e-03  2.31540e-03 -2.55603e-03 -2.49262e-03  1.51608e-01
 2.10000e+01  2.02520e-01  4.69330e-04  4.99552e-03  2.31745e-03 -2.55164e-03 -2.49171e-03  1.51458e-01
 2.15000e+01  2.02262e-01  4.68579e-04  4.99528e-03  2.31669e-03 -2.54712e-03 -2.49080e-03  1.51306e-01
 2.20000e+01  2.02001e-01  4.67263e-04  4.99507e-03  2.31317e-03 -2.54247e-03 -2.48986e-03  1.51153e-01
 2.25000e+01  2.01736e-01  4.65396e-04  4.99489e-03  2.30695e-03 -2.53769e-03 -2.48892e-03  1.50997e-01
 2.30000e+01  2.01469e-01  4.62993e-04  4.99475e-03  2.29808e-03 -2.53279e-03 -2.48796e-03  1.50841e-01
 2.35000e+01  2.01200e-01  4.60067e-04  4.99464e-03  2.28662e-03 -2.52777e-03 -2.48698e-03  1.50683e-01
 2.40000e+01  2.00928e-01  4.56635e-04  4.99456e-03  2.27264e-03 -2.52263e-03 -2.48600e-03  1.50523e-01
 2.45000e+01  2.00654e-01  4.52714e-04  4.99451e-03  2.25620e-03 -2.51738e-03 -2.48500e-03  1.50363e-01
 2.50000e+01  2.00378e-01  4.48320e-04  4.99449e-03  2.23738e-03 -2.51203e-03 -2.48399e-03  1.50202e-01
 2.55000e+01  2.00101e-01  4.43473e-04  4.99450e-03  2.21625e-03 -2.50657e-03 -2.48297e-03  1.50040e-01
 2.60000e+01  1.99822e-01  4.38189e-04  4.99454e-03  2.19290e-03 -2.50102e-03 -2.48195e-03  1.49878e-01
 2.65000e+01  1.99543e-01  4.32489e-04  4.99461e-03  2.16740e-03 -2.49538e-03 -2.48091e-03  1.49715e-01
 2.70000e+01  1.99262e-01  4.26391e-04  4.99470e-03  2.13985e-03 -2.48965e-03 -2.47987e-03  1.49552e-01
 2.75000e+01  1.98982e-01  4.19916e-04  4.99481e-03  2.11032e-03 -2.48385e-03 -2.47883e-03  1.49389e-01
 2.80000e+01  1.98702e-01  4.13082e-04  4.99495e-03  2.07891e-03 -2.47798e-03 -2.47778e-03  1.49226e-01
 2.85000e+01  1.98421e-01  4.05912e-04  4.99512e-03  2.04571e-03 -2.47205e-03 -2.47672e-03  1.49064e-01
 2.90000e+01  1.98142e-01  3.98424e-04  4.99530e-03  2.01080e-03 -2.46607e-03 -2.47566e-03  1.48902e-01
 2.95000e+01  1.97863e-01  3.90639e-04  4.99550e-03  1.97429e-03 -2.46005e-03 -2.47460e-03  1.48740e-01
 3.00000e+01  1.97585e-01  3.82577e-04  4.99571e-03  1.93626e-03 -2.45399e-03 -2.47354e-03  1.48579e-01
 3.05000e+01  1.97309e-01  3.74258e-04  4.99595e-03  1.89682e-03 -2.44790e-03 -2.47248e-03  1.48419e-01
 3.10000e+01  1.97034e-01  3.65703e-04  4.99619e-03  1.85604e-03 -2.44180e-03 -2.47143e-03  1.48261e-01
 3.15000e+01  1.96762e-01  3.56931e-04  4.99645e-03  1.81402e-03 -2.43568e-03 -2.47037e-03  1.48104e-01
 3.20000e+01  1.96492e-01  3.47961e-04  4.99671e-03  1.77087e-03 -2.42957e-03 -2.46933e-03  1.47948e-01
 3.25000e+01  1.96225e-01  3.38813e-04  4.99699e-03  1.72665e-03 -2.42348e-03 -2.46828e-03  1.47794e-01
 3.30000e+01  1.95961e-01  3.29504e-04  4.99727e-03  1.68148e-03 -2.41740e-03 -2.46725e-03  1.47641e-01
 3.35000e+01  1.95700e-01  3.20053e-04  4.99755e-03  1.63542e-03 -2.41136e-03 -2.46622e-03  1.47491e-01
 3.40000e+01  1.95443e-01  3.10477e-04  4.99784e-03  1.58858e-03 -2.40535e-03 -2.46521e-03  1.47343e-01
 3.45000e+01  1.95190e-01  3.00794e-04  4.99813e-03  1.54103e-03 -2.39940e-03 -2.46420e-03  1.47198e-01
 3.50000e+01  1.94942e-01  2.91018e-04  4.99842e-03  1.49285e-03 -2.39351e-03 -2.46321e-03  1.47055e-01
 3.55000e+01  1.94698e-01  2.81167e-04  4.99870e-03  1.44412e-03 -2.38770e-03 -2.46223e-03  1.46915e-01
 3.60000e+01  1.94459e-01  2.71253e-04  4.99899e-03  1.39491e-03 -2.38197e-03 -2.46127e-03  1.46777e-01
 3.65000e+01  1.94225e-01  2.61291e-04  4.99927e-03  1.34530e-03 -2.37633e-03 -2.46032e-03  1.46643e-01
 3.70000e+01  1.93997e-01  2.51294e-04  4.99955e-03  1.29535e-03 -2.37079e-03 -2.45940e-03  1.46512e-01
 3.75000e+01  1.93775e-01  2.41274e-04  4.99982e-03  1.24513e-03 -2.36537e-03 -2.45849e-03  1.46385e-01
 3.80000e+01  1.93558e-01  2.31242e-04  5.00008e-03  1.19469e-03 -2.36007e-03 -2.45761e-03  1.46261e-01
 3.85000e+01  1.93349e-01  2.21209e-04  5.00034e-03  1.14409e-03 -2.35491e-03 -2.45675e-03  1.46140e-01
 3.90000e+01  1.93146e-01  2.11183e-04  5.00058e-03  1.09339e-03 -2.34988e-03 -2.45591e-03  1.46024e-01
 3.95000e+01  1.92950e-01  2.01173e-04  5.00082e-03  1.04262e-03 -2.34501e-03 -2.45510e-03  1.45912e-01
 4.00000e+01  1.92761e-01  1.91187e-04  5.00105e-03  9.91833e-04 -2.34030e-03 -2.45432e-03  1.45804e-01
 4.05000e+01  1.92580e-01  1.81230e-04  5.00127e-03  9.41067e-04 -2.33576e-03 -2.45356e-03  1.45700e-01
 4.10000e+01  1.92406e-01  1.71309e-04  5.00148e-03  8.90353e-04 -2.33140e-03 -2.45284e-03  1.45600e-01
 4.15000e+01  1.92241e-01  1.61428e-04  5.00167e-03  8.39721e-04 -2.32722e-03 -2.45214e-03  1.45506e-01
 4.20000e+01  1.92083e-01  1.51591e-04  5.00186e-03  7.89195e-04 -2.32324e-03 -2.45148e-03  1.45416e-01
 4.25000e+01  1.91934e-01  1.41800e-04  5.00203e-03  7.38795e-04 -2.31946e-03 -2.45085e-03  1.45330e-01
 4.30000e+01  1.91794e-01  1.32057e-04  5.00220e-03  6.88537e-04 -2.31589e-03 -2.45026e-03  1.45250e-01
 4.35000e+01  1.91662e-01  1.22364e-04  5.00235e-03  6.38434e-04 -2.31253e-03 -2.44970e-03  1.45175e-01
 4.40000e+01  1.91540e-01  1.12720e-04  5.00249e-03  5.88492e-04 -2.30940e-03 -2.44918e-03  1.45105e-01
 4.45000e+01  1.91426e-01  1.03124e-04  5.00262e-03  5.38716e-04 -2.30649e-03 -2.44870e-03  1.45040e-01
 4.50000e+01  1.91322e-01  9.35768e-05  5.00273e-03  4.89105e-04 -2.30382e-03 -2.44825e-03  1.44980e-01
 4.55000e+01  1.91228e-01  8.40746e-05  5.00284e-03  4.39657e-04 -2.30139e-03 -2.44785e-03  1.44926e-01
 4.60000e+01  1.91143e-01  7.46152e-05  5.00293e-03  3.90364e-04 -2.29920e-03 -2.44749e-03  1.44878e-01
 4.65000e+01  1.91068e-01  6.51955e-05  5.00301e-03  3.41217e-04 -2.29726e-03 -2.44716e-03  1.44835e-01
 4.70000e+01  1.91002e-01  5.58117e-05  5.00308e-03  2.92205e-04 -2.29557e-03 -2.44688e-03  1.44797e-01
 4.75000e+01  1.90947e-01  4.64595e-05  5.00314e-03  2.43312e-04 -2.29413e-03 -2.44664e-03  1.44766e-01
 4.80000e+01  1.90901e-01  3.71343e-05  5.00319e-03  1.94521e-04 -2.29295e-03 -2.44645e-03  1.44740e-01
 4.85000e+01  1.90866e-01  2.78311e-05  5.00323e-03  1.45815e-04 -2.29203e-03 -2.44629e-03  1.44719e-01
 4.90000e+01  1.90840e-01  1.85447e-05  5.00326e-03  9.71738e-05 -2.29138e-03 -2.44618e-03  1.44705e-01
 4.95000e+01  1.90825e-01  9.26949e-06  5.00327e-03  4.85759e-05 -2.29098e-03 -2.44612e-03  1.44696e-01
 5.00000e+01  1.90820e-01  2.99001e-16  5.00328e-03  1.56693e-15 -2.29085e-03 -2.44610e-03  1.44693e-01
 5.05000e+01  1.90825e-01 -9.26949e-06  5.00327e-03 -4.85759e-05 -2.29098e-03 -2.44612e-03  1.44696e-01
 5.10000e+01  1.90840e-01 -1.85447e-05  5.00326e-03 -9.71738e-05 -2.29138e-03 -2.44618e-03  1.44705e-01
 5.15000e+01  1.90866e-01 -2.78311e-05  5.00323e-03 -1.45815e-04 -2.29203e-03 -2.44629e-03  1.44719e-01
 5.20000e+01  1.90901e-01 -3.71343e-05  5.00319e-03 -1.94521e-04 -2.29295e-03 -2.44645e-03  1.44740e-01
 5.25000e+01  1.90947e-01 -4.64595e-05  5.00314e-03 -2.43312e-04 -2.29413e-03 -2.44664e-03  1.44766e-01
 5.30000e+01  1.91002e-01 -5.58117e-05  5.00308e-03 -2.92205e-04 -2.29557e-03 -2.44688e-03  1.44797e-01
 5.35000e+01  1.91068e-01 -6.51955e-05  5.00301e-03 -3.41217e-04 -2.29726e-03 -2.44716e-03  1.44835e-01
 5.40000e+01  1.91143e-01 -7.46152e-05  5.00293e-03 -3.90364e-04 -2.29920e-03 -2.44749e-03  1.44878e-01
 5.45000e+01  1.91228e-01 -8.40746e-05  5.00284e-03 -4.39657e-04 -2.30139e-03 -2.44785e-03  1.44926e-01
 5.50000e+01  1.91322e-01 -9.35768e-05  5.00273e-03 -4.89105e-04 -2.30382e-03 -2.44825e-03  1.44980e-01
 5.55000e+01  1.91426e-01 -1.03124e-04  5.00262e-03 -5.38716e-04 -2.30649e-03 -2.44870e-03  1.45040e-01
 5.60000e+01  1.91540e-01 -1.12720e-04  5.00249e-03 -5.88492e-04 -2.30940e-03 -2.44918e-03  1.45105e-01
 5.65000e+01  1.91662e-01 -1.22364e-04  5.00235e-03 -6.38434e-04 -2.31253e-03 -2.44970e-03  1.45175e-01
 5.70000e+01  1.91794e-01 -1.32057e-04  5.00220e-03 -6.88537e-04 -2.31589e-03 -2.45026e-03  1.45250e-01
 5.75000e+01  1.91934e-01 -1.41800e-04  5.00203e-03 -7.38795e-04 -2.31946e-03 -2.45085e-03  1.45330e-01
 5.80000e+01  1.92083e-01 -1.51591e-04  5.00186e-03 -7.89195e-04 -2.32324e-03 -2.45148e-03  1.45416e-01
 5.85000e+01  1.92241e-01 -1.61428e-04  5.00167e-03 -8.39721e-04 -2.32722e-03 -2.45214e-03  1.45506e-01
 5.90000e+01  1.92406e-01 -1.71309e-04  5.00148e-03 -8.90353e-04 -2.33140e-03 -2.45284e-03  1.45600e-01
 5.95000e+01  1.92580e-01 -1.81230e-04  5.00127e-03 -9.41067e-04 -2.33576e-03 -2.45356e-03  1.45700e-01
 6.00000e+01  1.92761e-01 -1.91187e-04  5.00105e-03 -9.91833e-04 -2.34030e-03 -2.45432e-03  1.45804e-01
 6.05000e+01  1.92950e-01 -2.01173e-04  5.00082e-03 -1.04262e-03 -2.34501e-03 -2.45510e-03  1.45912e-01
 6.10000e+01  1.93146e-01 -2.11183e-04  5.00058e-03 -1.09339e-03 -2.34988e-03 -2.45591e-03  1.46024e-01
 6.15000e+01  1.93349e-01 -2.21209e-04  5.00034e-03 -1.14409e-03 -2.35491e-03 -2.45675e-03  1.46140e-01
 6.20000e+01  1.93558e-01 -2.31242e-04  5.00008e-03 -1.19469e-03 -2.36007e-03 -2.45761e-03  1.46261e-01
 6.25000e+01  1.93775e-01 -2.41274e-04  4.99982e-03 -1.24513e-03 -2.36537e-03 -2.45849e-03  1.46385e-01
 6.30000e+01  1.93997e-01 -2.51294e-04  4.99955e-03 -1.29535e-03 -2.37079e-03 -2.45940e-03  1.46512e-01
 6.35000e+01  1.94225e-01 -2.61291e-04  4.99927e-03 -1.34530e-03 -2.37633e-03 -2.46032e-03  1.46643e-01
 6.40000e+01  1.94459e-01 -2.71253e-04  4.99899e-03 -1.39491e-03 -2.38197e-03 -2.46127e-03  1.46777e-01
 6.45000e+01  1.94698e-01 -2.81167e-04  4.99870e-03 -1.44412e-03 -2.38770e-03 -2.46223e-03  1.46915e-01
 6.50000e+01  1.94942e-01 -2.91018e-04  4.99842e-03 -1.49285e-03 -2.39351e-03 -2.46321e-03  1.47055e-01
 6.55000e+01  1.95190e-01 -3.00794e-04  4.99813e-03 -1.54103e-03 -2.39940e-03 -2.46420e-03  1.47198e-01
 6.60000e+01  1.95443e-01 -3.10477e-04  4.99784e-03 -1.58858e-03 -2.40535e-03 -2.46521e-03  1.47343e-01
 6.65000e+01  1.95700e-01 -3.20053e-04  4.99755e-03 -1.63542e-03 -2.41136e-03 -2.46622e-03  1.47491e-01
 6.70000e+01  1.95961e-01 -3.29504e-04  4.99727e-03 -1.68148e-03 -2.41740e-03 -2.46725e-03  1.47641e-01
